genename	sampname	gene	samp	value
IL10	0	67	20	0.769387321666843
IL10	0	67	21	-0.208002628418577
IL10	0	67	22	0.538445761789923
IL10	0	67	23	-0.731125647664997
IL10	0	67	24	-1.36109024858383
IL10	1	67	25	-1.42771351562218
IL10	1	67	26	0.486649564211234
IL10	1	67	27	0.209705675446629
IL10	1	67	28	0.0223612535021613
IL10	1	67	29	-0.100067836388288
IL10	1	67	30	0.561982162264837
IL10	1	67	31	0.642976338684965
IL10	1	67	32	0.344298073424674
IL10	1	67	33	-0.839306496786325
IL10	1	67	34	0.010092268086575
IL10	1	67	35	0.27860477108141
IL10	1	67	36	-2.35957800417244
IL10	1	67	37	0.326682651596605
IL10	1	67	38	-0.176715014806373
IL10	1	67	39	1.1593499753829
IL10	1	67	40	0.0561579413405868
IL10	1	67	41	0.22036347198615
IL10	1	67	42	1.93028991398329
HRAS	0	68	1	0.828032356151927
HRAS	0	68	2	0.469278196964362
HRAS	0	68	3	-0.220152336149226
HRAS	0	68	4	-0.237289113486098
HRAS	0	68	5	0.320097695523319
HRAS	0	68	6	0.673587475712985
HRAS	0	68	7	-1.33636514259564
HRAS	0	68	8	0.865654484628888
HRAS	0	68	9	-0.693606147726717
HRAS	0	68	10	0.368944843093483
HRAS	0	68	11	0.713481607497942
HRAS	0	68	12	0.65028978286645
HRAS	0	68	13	-1.04086117623187
HRAS	0	68	14	-0.0249851719436249
HRAS	0	68	15	-0.356586369534067
HRAS	0	68	16	-0.686635988280192
HRAS	0	68	17	-2.40381098043842
HRAS	0	68	18	1.55928774592457
HRAS	0	68	19	-0.614934698907951
HRAS	0	68	20	1.35145073897788
HRAS	0	68	21	1.19578361140271
HRAS	0	68	22	0.878033449700761
HRAS	0	68	23	-1.62946328867298
HRAS	0	68	24	-0.629231574478519
HRAS	1	68	25	0.282105220672073
HRAS	1	68	26	-0.240734863830077
HRAS	1	68	27	0.658519329616978
HRAS	1	68	28	0.929773095609954
HRAS	1	68	29	0.287878347615493
HRAS	1	68	30	-0.0523082664023124
HRAS	1	68	31	-0.314559014340454
HRAS	1	68	32	0.0893194829442151
HRAS	1	68	33	0.833170295463935
HRAS	1	68	34	1.59866162292283
HRAS	1	68	35	0.480689571419449
HRAS	1	68	36	-1.10680087514026
HRAS	1	68	37	-1.33392845841588
HRAS	1	68	38	1.36077407763363
HRAS	1	68	39	-0.410822291727101
HRAS	1	68	40	0.0968579717874854
HRAS	1	68	41	-2.65524125802472
HRAS	1	68	42	1.78596446371087
BCL10	0	69	1	0.614480325680094
BCL10	0	69	2	0.433393002897089
BCL10	0	69	3	-0.215593985881505
BCL10	0	69	4	0.657397251394739
BCL10	0	69	5	0.0415022631186824
BCL10	0	69	6	0.620144646777155
BCL10	0	69	7	-0.611403478135767
BCL10	0	69	8	-0.41702726463128
BCL10	0	69	9	-0.915867272061426
BCL10	0	69	10	0.658864514032447
BCL10	0	69	11	0.590794694668908
BCL10	0	69	12	0.708550174735121
BCL10	0	69	13	-0.872008545376726
BCL10	0	69	14	-0.199188706065072
BCL10	0	69	15	-0.947344755458667
BCL10	0	69	16	-1.66523882257774
BCL10	0	69	17	0.346812245193835
BCL10	0	69	18	-0.738675733444826
BCL10	0	69	19	0.369879239867481
BCL10	0	69	20	-0.213948765702214
BCL10	0	69	21	0.561412391194985
BCL10	0	69	22	0.0254353095767128
BCL10	0	69	23	3.09193572140369
BCL10	0	69	24	-1.92430445120574
BCL10	1	69	25	0.165855320402037
BCL10	1	69	26	0.456020932002906
BCL10	1	69	27	0.407010494134091
BCL10	1	69	28	0.0344152205125883
BCL10	1	69	29	1.14546060349748
BCL10	1	69	30	0.448394190706959
BCL10	1	69	31	0.724044064730572
BCL10	1	69	32	1.7420500344323
BCL10	1	69	33	1.06974941165582
BCL10	1	69	34	0.544909377134975
BCL10	1	69	35	-0.137781063145311
BCL10	1	69	36	-0.200824557701115
BCL10	1	69	37	0.255174503135223
BCL10	1	69	38	-0.23044826920573
BCL10	1	69	39	0.477193946430816
BCL10	1	69	40	1.45737299555325
BCL10	1	69	41	2.64735842597165
BCL10	1	69	42	-0.263766557928119
ZAP70	0	70	1	0.512401528561173
ZAP70	0	70	2	-0.430631147445293
ZAP70	0	70	3	0.814069988186759
ZAP70	0	70	4	-0.381833660215773
ZAP70	0	70	5	1.57280037183184
ZAP70	0	70	6	0.525017125299676
ZAP70	0	70	7	0.159612846476828
ZAP70	0	70	8	-0.247892090020634
ZAP70	0	70	9	0.0740168970910719
ZAP70	0	70	10	0.665556478848993
ZAP70	0	70	11	0.688503817354353
ZAP70	0	70	12	-0.610859462354693
ZAP70	0	70	13	0.161350228366415
ZAP70	0	70	14	-0.315829089918618
ZAP70	0	70	15	-0.0872296330002979
ZAP70	0	70	16	-0.12596851119045
ZAP70	0	70	17	-1.62235170871531
ZAP70	0	70	18	0.596096885534125
ZAP70	0	70	19	-3.3244305038541
ZAP70	0	70	20	0.424285808068101
ZAP70	0	70	21	1.16350255051158
ZAP70	0	70	22	-0.983231413739531
ZAP70	0	70	23	-0.171977206590348
ZAP70	0	70	24	0.945019900914125
ZAP70	1	70	25	0.278680528493599
ZAP70	1	70	26	0.00490356054640673
ZAP70	1	70	27	1.03175546948007
ZAP70	1	70	28	0.272193619822743
ZAP70	1	70	29	0.0238668913653454
ZAP70	1	70	30	1.24528420074135
ZAP70	1	70	31	1.46027471966128
ZAP70	1	70	32	1.32410979004918
ZAP70	1	70	33	1.89877094292801
ZAP70	1	70	34	-0.586217839238593
ZAP70	1	70	35	0.471090072331838
ZAP70	1	70	36	0.625280946818505
ZAP70	1	70	37	-0.627491711209817
ZAP70	1	70	38	0.478286095359473
ZAP70	1	70	39	0.33751839134451
ZAP70	1	70	40	0.348420237004782
ZAP70	1	70	41	-0.391479670624231
ZAP70	1	70	42	1.19651093407594
CD28	0	71	1	0.225680046472318
CD28	0	71	2	-0.859049659914927
CD28	0	71	3	-0.740014815240746
CD28	0	71	4	0.806399003357407
CD28	0	71	5	1.26011081989165
CD28	0	71	6	0.338512143077108
CD28	0	71	7	0.165581215925057
CD28	0	71	8	-1.16943373237992
CD28	0	71	9	1.20132734122663
CD28	0	71	10	-0.0981435453761937
CD28	0	71	11	-0.997936139952085
CD28	0	71	12	0.223565797638329
CD28	0	71	13	0.410843986619595
CD28	0	71	14	0.831209270515885
CD28	0	71	15	0.845025187262944
CD28	0	71	16	1.82099479229548
CD28	0	71	17	1.0356031451978
CD28	0	71	18	-0.240946407449606
CD28	0	71	19	-0.684858019515637
CD28	0	71	20	-2.34650977759075
CD28	0	71	21	-0.778877400421674
CD28	0	71	22	-1.29604546231407
CD28	0	71	23	-0.729551278566635
CD28	0	71	24	0.776513489242052
CD28	1	71	25	-1.79514799122742
CD28	1	71	26	-0.778877400421674
CD28	1	71	27	0.176452296538756
CD28	1	71	28	0.200153812887559
CD28	1	71	29	-0.460629905967132
CD28	1	71	30	0.655461392500952
CD28	1	71	31	-0.238252708659519
CD28	1	71	32	-1.06304869068195
CD28	1	71	33	0.446952899109215
CD28	1	71	34	-0.761114841644011
CD28	1	71	35	0.433728633122999
CD28	1	71	36	0.595429797595375
CD28	1	71	37	0.288046711090432
CD28	1	71	38	0.00416255448975464
CD28	1	71	39	-0.337693439430189
CD28	1	71	40	0.533456894375915
CD28	1	71	41	0.646999717062301
CD28	1	71	42	0.540641781417073
ICOS	0	72	1	-0.556376049207726
ICOS	0	72	2	-0.62229096557593
ICOS	0	72	3	0.855991096899335
ICOS	0	72	4	-1.08654155287986
ICOS	0	72	5	-1.43208539481585
ICOS	0	72	6	-0.275698419365768
ICOS	0	72	7	1.49920488254537
ICOS	0	72	8	-0.789728970822706
ICOS	0	72	9	1.19209134043833
ICOS	0	72	10	-0.520416027253101
ICOS	0	72	11	-1.19552159706304
ICOS	0	72	12	-1.29841097574601
ICOS	0	72	13	1.65698218245203
ICOS	0	72	14	-1.11658952595545
ICOS	0	72	15	0.736234154091544
ICOS	0	72	16	1.6274401292134
ICOS	0	72	17	0.70774729503208
ICOS	0	72	18	-0.379516108260683
ICOS	0	72	19	-0.921729704087117
ICOS	0	72	20	1.02179921054214
ICOS	0	72	21	0.785716941846964
ICOS	0	72	22	-0.0239281671651844
ICOS	0	72	23	0.411324644503
ICOS	0	72	24	-0.275698419365768
ICOS	1	72	25	-0.200506943539184
ICOS	1	72	26	0.96623097167614
ICOS	1	72	27	0.252933014938564
ICOS	1	72	28	-0.297132634111981
ICOS	1	72	29	-0.778480847489415
ICOS	1	72	30	1.09311917684167
ICOS	1	72	31	1.69517302427675
ICOS	1	72	32	1.13886233602924
ICOS	1	72	33	1.59322542463931
ICOS	1	72	34	1.12514137621306
ICOS	1	72	35	1.34108140961393
ICOS	1	72	36	-0.960669264795912
ICOS	1	72	37	-0.801093657095059
ICOS	1	72	38	1.60983246457015
ICOS	1	72	39	0.203786272049002
ICOS	1	72	40	0.161869740216358
ICOS	1	72	41	0.203786272049002
ICOS	1	72	42	0.519282140909396
IKBKB	0	73	1	-0.51956764352654
IKBKB	0	73	2	-0.310558855754333
IKBKB	0	73	3	-0.60778983143092
IKBKB	0	73	4	-0.873736103996435
IKBKB	0	73	5	-0.65120898937681
IKBKB	0	73	6	1.63204666385549
IKBKB	0	73	7	0.333442563038541
IKBKB	0	73	8	0.849497640327816
IKBKB	0	73	9	-0.512541599805528
IKBKB	0	73	10	-0.832352066224156
IKBKB	0	73	11	-1.60185178647429
IKBKB	0	73	12	0.878416970078349
IKBKB	0	73	13	-1.51126297060674
IKBKB	0	73	14	-0.17764145749572
IKBKB	0	73	15	0.43689830863757
IKBKB	0	73	16	-0.331241260098417
IKBKB	0	73	17	-0.662441632237898
IKBKB	0	73	18	-0.829692258800787
IKBKB	0	73	19	0.458146881565742
IKBKB	0	73	20	0.807902118411828
IKBKB	0	73	21	1.85605129585658
IKBKB	0	73	22	1.96875364917145
IKBKB	0	73	23	0.918987801385333
IKBKB	0	73	24	-0.718257436500156
IKBKB	1	73	25	-0.901537426253136
IKBKB	1	73	26	-0.605306749916845
IKBKB	1	73	27	-0.336848045553503
IKBKB	1	73	28	-0.259418886706152
IKBKB	1	73	29	1.3268772435779
IKBKB	1	73	30	-2.24405393059718
IKBKB	1	73	31	0.122831434722675
IKBKB	1	73	32	0.684857727236144
IKBKB	1	73	33	-1.00189613229258
IKBKB	1	73	34	0.0619667438219812
IKBKB	1	73	35	-0.789097998864795
IKBKB	1	73	36	-0.921363893323222
IKBKB	1	73	37	1.01915449508709
IKBKB	1	73	38	1.44278608553147
IKBKB	1	73	39	0.773026993196164
IKBKB	1	73	40	1.54854343557931
IKBKB	1	73	41	-0.489157468437564
IKBKB	1	73	42	0.18683386797888
MAP3K7	0	74	1	0.00940671774310546
MAP3K7	0	74	2	-0.287312539248027
MAP3K7	0	74	3	0.0970007616559584
MAP3K7	0	74	4	-1.83193869096724
MAP3K7	0	74	5	1.08476007230981
MAP3K7	0	74	6	0.657423551343192
MAP3K7	0	74	7	-0.410740606845499
MAP3K7	0	74	8	-0.642422195430592
MAP3K7	0	74	9	-0.0663761329851071
MAP3K7	0	74	10	0.0621620988772195
MAP3K7	0	74	11	-0.0648781885939962
MAP3K7	0	74	12	-0.679053484269337
MAP3K7	0	74	13	0.206328241094961
MAP3K7	0	74	14	0.331035696398442
MAP3K7	0	74	15	0.586425114114927
MAP3K7	0	74	16	1.8345350423004
MAP3K7	0	74	17	1.4978545772699
MAP3K7	0	74	18	-0.729792208599992
MAP3K7	0	74	19	0.560334684244376
MAP3K7	0	74	20	-2.03041129562569
MAP3K7	0	74	21	-0.690185457398375
MAP3K7	0	74	22	-1.35574096127174
MAP3K7	0	74	23	-0.00905287776045176
MAP3K7	0	74	24	1.87063808164373
MAP3K7	1	74	25	-0.957544637133169
MAP3K7	1	74	26	0.50638440548515
MAP3K7	1	74	27	-1.60701002957204
MAP3K7	1	74	28	-0.214807487204646
MAP3K7	1	74	29	-0.00387675504552266
MAP3K7	1	74	30	0.310368316402814
MAP3K7	1	74	31	0.713447357022842
MAP3K7	1	74	32	-0.434204169529503
MAP3K7	1	74	33	-0.732387085085281
MAP3K7	1	74	34	-1.38255197193873
MAP3K7	1	74	35	-1.88492507356472
MAP3K7	1	74	36	1.46838998535761
MAP3K7	1	74	37	0.447777301871491
MAP3K7	1	74	38	-1.09304549403241
MAP3K7	1	74	39	-1.09678868709249
MAP3K7	1	74	40	-0.0536590535966448
MAP3K7	1	74	41	1.41433197287907
MAP3K7	1	74	42	1.18640801504984
AKT1	0	75	1	0.435886970393956
AKT1	0	75	2	0.758048286209049
AKT1	0	75	3	-0.1035040052779
AKT1	0	75	4	1.39450533873565
AKT1	0	75	5	-0.463538226620266
AKT1	0	75	6	0.539850110120965
AKT1	0	75	7	-0.930075078544103
AKT1	0	75	8	1.01183261744767
AKT1	0	75	9	-1.55806298308206
AKT1	0	75	10	-0.587610977037666
AKT1	0	75	11	-0.005203684094673
AKT1	0	75	12	0.837018137880578
AKT1	0	75	13	-0.818096580966516
AKT1	0	75	14	-1.03460323817229
AKT1	0	75	15	0.0880725341865299
AKT1	0	75	16	-0.358461154069461
AKT1	0	75	17	-2.01014634535778
AKT1	0	75	18	-0.541612474495153
AKT1	0	75	19	-0.405199524354029
AKT1	0	75	20	1.60884077017656
AKT1	0	75	21	1.44944970557889
AKT1	0	75	22	1.58286857405681
AKT1	0	75	23	-0.917464330265877
AKT1	0	75	24	0.0272055575511287
AKT1	1	75	25	0.639127287642371
AKT1	1	75	26	1.18253743940769
AKT1	1	75	27	0.526656825721271
AKT1	1	75	28	0.595058200559273
AKT1	1	75	29	0.253483475167442
AKT1	1	75	30	0.99199188731417
AKT1	1	75	31	0.23633109894452
AKT1	1	75	32	0.74263359591975
AKT1	1	75	33	0.714231084127589
AKT1	1	75	34	0.29282306667457
AKT1	1	75	35	1.42430089057544
AKT1	1	75	36	-0.213717304158443
AKT1	1	75	37	-0.65540427460001
AKT1	1	75	38	1.38429343818458
AKT1	1	75	39	1.4572162086426
AKT1	1	75	40	1.11378559510482
AKT1	1	75	41	-3.08143221798943
AKT1	1	75	42	0.535464104073957
NRAS	0	76	1	-0.513271240662684
NRAS	0	76	2	-0.704544588397271
NRAS	0	76	3	-0.356022544046902
NRAS	0	76	4	0.46391173630509
NRAS	0	76	5	0.515340639795292
NRAS	0	76	6	0.0185792115177498
NRAS	0	76	7	1.24792116411451
NRAS	0	76	8	-0.730327539974053
NRAS	0	76	9	0.873573749405423
NRAS	0	76	10	-0.215884975161467
NRAS	0	76	11	-0.64952212255491
NRAS	0	76	12	-0.363669611564429
NRAS	0	76	13	0.509503892835107
NRAS	0	76	14	0.395335837040601
NRAS	0	76	15	0.631874367385313
NRAS	0	76	16	1.25316180100567
NRAS	0	76	17	0.470730264215952
NRAS	0	76	18	-0.0592106618192324
NRAS	0	76	19	0.538523309891081
NRAS	0	76	20	-0.495495808570551
NRAS	0	76	21	-2.31222231243663
NRAS	0	76	22	-2.66345132092289
NRAS	0	76	23	0.691578880162001
NRAS	0	76	24	1.45358787243722
NRAS	1	76	25	-0.368783505446531
NRAS	1	76	26	0.127999179368424
NRAS	1	76	27	-0.0713587643652205
NRAS	1	76	28	-0.0167094995686445
NRAS	1	76	29	-0.143498948015613
NRAS	1	76	30	-0.737972711598398
NRAS	1	76	31	-0.277400270712404
NRAS	1	76	32	-0.34840381656046
NRAS	1	76	33	-0.410159176904033
NRAS	1	76	34	0.00474982138561942
NRAS	1	76	35	-0.803340019927132
NRAS	1	76	36	0.496100198861715
NRAS	1	76	37	0.140027205570238
NRAS	1	76	38	-0.949131718162854
NRAS	1	76	39	-0.844872428054252
NRAS	1	76	40	-1.81174406036263
NRAS	1	76	41	-0.109367821805022
NRAS	1	76	42	-0.443073493188397
NFAT5	0	77	1	-0.489253066604653
NFAT5	0	77	2	-0.911885500829682
NFAT5	0	77	3	0.0176134359880171
NFAT5	0	77	4	-0.918857287823992
NFAT5	0	77	5	-0.561653012675498
NFAT5	0	77	6	-0.487830182005157
NFAT5	0	77	7	0.893596360175708
NFAT5	0	77	8	-2.06552126928333
NFAT5	0	77	9	0.336358489974612
NFAT5	0	77	10	-0.819404984955308
NFAT5	0	77	11	-0.21558634350273
NFAT5	0	77	12	-1.32452686661616
NFAT5	0	77	13	1.13031437221463
NFAT5	0	77	14	1.52937617046979
NFAT5	0	77	15	0.966096119159177
NFAT5	0	77	16	0.895808101890021
NFAT5	0	77	17	0.728176664128542
NFAT5	0	77	18	1.0348013289671
NFAT5	0	77	19	0.566802961412147
NFAT5	0	77	20	-0.135481091003269
NFAT5	0	77	21	-0.655033809183069
NFAT5	0	77	22	-1.66546902073765
NFAT5	0	77	23	0.888426568702301
NFAT5	0	77	24	1.26313186213849
NFAT5	1	77	25	-1.24082294033101
NFAT5	1	77	26	0.426680250085327
NFAT5	1	77	27	0.191787934307049
NFAT5	1	77	28	-1.45180036699999
NFAT5	1	77	29	-0.872240001119466
NFAT5	1	77	30	-1.19653215073963
NFAT5	1	77	31	0.886700477812395
NFAT5	1	77	32	-1.26606669631713
NFAT5	1	77	33	-0.650930960880857
NFAT5	1	77	34	-0.286762573774339
NFAT5	1	77	35	-1.04723212823459
NFAT5	1	77	36	1.5639855605441
NFAT5	1	77	37	0.191787934307049
NFAT5	1	77	38	-0.91653079071085
NFAT5	1	77	39	-0.530941010292736
NFAT5	1	77	40	-1.26400858286406
NFAT5	1	77	41	1.74707911750066
NFAT5	1	77	42	-0.35196935079609
NFKBIA	0	78	1	1.33147417965871
NFKBIA	0	78	2	1.10526588282302
NFKBIA	0	78	3	1.43132345291382
NFKBIA	0	78	4	-0.453881083751557
NFKBIA	0	78	5	0.0227368120523272
NFKBIA	0	78	6	0.407377560073138
NFKBIA	0	78	7	-1.29944814230575
NFKBIA	0	78	8	0.374852732708153
NFKBIA	0	78	9	-0.054400535323222
NFKBIA	0	78	10	0.157622080606634
NFKBIA	0	78	11	1.28174373397268
NFKBIA	0	78	12	0.251766814543485
NFKBIA	0	78	13	-0.433624012831167
NFKBIA	0	78	14	0.243731366338999
NFKBIA	0	78	15	-0.992790504181303
NFKBIA	0	78	16	0.696708202986488
NFKBIA	0	78	17	-2.24134730373334
NFKBIA	0	78	18	1.9397434799197
NFKBIA	0	78	19	-0.539323027326519
NFKBIA	0	78	20	-0.343920199577179
NFKBIA	0	78	21	-0.185216330659725
NFKBIA	0	78	22	-0.249446815068928
NFKBIA	0	78	23	-1.28585679120534
NFKBIA	0	78	24	-1.16509155263311
NFKBIA	1	78	25	1.44344265798306
NFKBIA	1	78	26	-0.139169603273227
NFKBIA	1	78	27	0.449354353234103
NFKBIA	1	78	28	0.230055860638409
NFKBIA	1	78	29	-0.259656090610942
NFKBIA	1	78	30	0.0897849993064992
NFKBIA	1	78	31	-0.808169784074862
NFKBIA	1	78	32	0.029486981205536
NFKBIA	1	78	33	1.02333487914516
NFKBIA	1	78	34	1.13975952731466
NFKBIA	1	78	35	0.7417204455404
NFKBIA	1	78	36	-1.53655368205223
NFKBIA	1	78	37	-1.88299057904883
NFKBIA	1	78	38	0.143323410589274
NFKBIA	1	78	39	-0.420253835792139
NFKBIA	1	78	40	-0.436768362706481
NFKBIA	1	78	41	-1.25550079256563
NFKBIA	1	78	42	1.47581482315131
PAK6	0	79	1	-0.327191609368533
PAK6	0	79	2	-0.864957167430568
PAK6	0	79	3	-0.19998363760143
PAK6	0	79	4	0.0903012213743488
PAK6	0	79	5	-1.02670745906359
PAK6	0	79	6	-0.485611914475434
PAK6	0	79	7	0.0321311042913204
PAK6	0	79	8	-0.493989769283524
PAK6	0	79	9	0.294603074740757
PAK6	0	79	10	-0.761195634440918
PAK6	0	79	11	-0.798471431188725
PAK6	0	79	12	0.563558332176522
PAK6	0	79	13	0.946111380352615
PAK6	0	79	14	1.02331228486981
PAK6	0	79	15	1.50928799068832
PAK6	0	79	16	-0.99458810310582
PAK6	0	79	17	-2.57040918046232
PAK6	0	79	18	1.93419981095878
PAK6	0	79	19	1.33561653958225
PAK6	0	79	20	0.7067513298293
PAK6	0	79	21	0.152775306775981
PAK6	0	79	22	-0.807870625014494
PAK6	0	79	23	0.643013867556856
PAK6	0	79	24	0.0993142882385003
PAK6	1	79	25	-0.611146864411645
PAK6	1	79	26	-0.299707284736097
PAK6	1	79	27	-0.567697825768335
PAK6	1	79	28	-1.14664363273323
PAK6	1	79	29	0.373032343810778
PAK6	1	79	30	-2.01884304280685
PAK6	1	79	31	0.142830954718488
PAK6	1	79	32	-0.679144459058985
PAK6	1	79	33	0.20304270204233
PAK6	1	79	34	0.102686515169671
PAK6	1	79	35	-0.550510406139199
PAK6	1	79	36	0.493419956441353
PAK6	1	79	37	0.361819543426285
PAK6	1	79	38	0.0914294868593905
PAK6	1	79	39	-0.772015154378164
PAK6	1	79	40	-1.51727236967855
PAK6	1	79	41	-1.00637753654323
PAK6	1	79	42	1.11315509738921
NFATC4	0	80	1	-1.13525050710012
NFATC4	0	80	2	-0.526751261829884
NFATC4	0	80	3	0.2385297790441
NFATC4	0	80	4	-0.333141390989509
NFATC4	0	80	5	0.88950716142279
NFATC4	0	80	6	-0.616898351859367
NFATC4	0	80	7	1.16302768931048
NFATC4	0	80	8	0.758593496900977
NFATC4	0	80	9	-0.236109822413377
NFATC4	0	80	10	1.68019040715004
NFATC4	0	80	11	0.982298602034006
NFATC4	0	80	12	-1.53143229418766
NFATC4	0	80	13	-0.316474278510163
NFATC4	0	80	14	-0.178845712854682
NFATC4	0	80	15	0.227532296973237
NFATC4	0	80	16	1.97901772917524
NFATC4	0	80	17	1.20631161393562
NFATC4	0	80	18	-0.7247222333107
NFATC4	0	80	19	0.294832528129671
NFATC4	0	80	20	-0.611728074552989
NFATC4	0	80	21	0.153763575425998
NFATC4	0	80	22	-1.61597586687508
NFATC4	0	80	23	-1.67165544581444
NFATC4	0	80	24	-0.0746196392041743
NFATC4	1	80	25	1.58126418245916
NFATC4	1	80	26	-0.835862084362483
NFATC4	1	80	27	0.797060829803191
NFATC4	1	80	28	-0.586171391356508
NFATC4	1	80	29	-0.64305288963715
NFATC4	1	80	30	1.97901772917524
NFATC4	1	80	31	0.130224633056966
NFATC4	1	80	32	-0.764605412417594
NFATC4	1	80	33	-0.328955162006252
NFATC4	1	80	34	-1.37682283492675
NFATC4	1	80	35	-0.917582463061455
NFATC4	1	80	36	1.01185576339868
NFATC4	1	80	37	-1.01850862160205
NFATC4	1	80	38	-0.287795943601435
NFATC4	1	80	39	-0.917582463061455
NFATC4	1	80	40	-0.479168782304213
NFATC4	1	80	41	0.806059423566306
NFATC4	1	80	42	0.510253607231525
CD3E	0	81	1	-0.46166989716062
CD3E	0	81	2	0.701813764527918
CD3E	0	81	3	1.6053618441341
CD3E	0	81	4	0.502187037989714
CD3E	0	81	5	0.858852341125769
CD3E	0	81	6	1.55962452381098
CD3E	0	81	7	-0.520782118156508
CD3E	0	81	8	-1.72680242915876
CD3E	0	81	9	-0.831264176489702
CD3E	0	81	10	0.905737212420137
CD3E	0	81	11	0.0932214879079847
CD3E	0	81	12	-0.0347088652786499
CD3E	0	81	13	0.00381394168685736
CD3E	0	81	14	-0.0874401598105682
CD3E	0	81	15	-0.535368093843592
CD3E	0	81	16	1.02556548075896
CD3E	0	81	17	-0.383883090520548
CD3E	0	81	18	0.82934955129835
CD3E	0	81	19	-0.813098779543514
CD3E	0	81	20	-1.9029843443694
CD3E	0	81	21	-1.88097644838513
CD3E	0	81	22	-0.13291728286325
CD3E	0	81	23	0.00117560045481055
CD3E	0	81	24	1.22519289946467
CD3E	1	81	25	0.426092322073459
CD3E	1	81	26	0.256075162307552
CD3E	1	81	27	0.131147515275991
CD3E	1	81	28	1.03795384247666
CD3E	1	81	29	0.269193048932602
CD3E	1	81	30	1.22519289946467
CD3E	1	81	31	0.873007561534632
CD3E	1	81	32	-0.131527334509984
CD3E	1	81	33	0.782016274967218
CD3E	1	81	34	0.502187037989714
CD3E	1	81	35	-0.954477714834491
CD3E	1	81	36	1.04676636100439
CD3E	1	81	37	-0.223470055475638
CD3E	1	81	38	-0.88467953238871
CD3E	1	81	39	-1.15936677463054
CD3E	1	81	40	-1.6782382519572
CD3E	1	81	41	1.38281424462329
CD3E	1	81	42	0.568697123048937
NFATC1	0	82	1	0.677725650077788
NFATC1	0	82	2	1.01360636500746
NFATC1	0	82	3	0.787694329564286
NFATC1	0	82	4	0.133123305731995
NFATC1	0	82	5	0.463332874157468
NFATC1	0	82	6	-0.332706983254086
NFATC1	0	82	7	1.05369875661611
NFATC1	0	82	8	-0.414316578389619
NFATC1	0	82	9	-1.38480337357872
NFATC1	0	82	10	-0.15210406132653
NFATC1	0	82	11	0.842988654335327
NFATC1	0	82	12	0.445389197487579
NFATC1	0	82	13	-1.76235307010404
NFATC1	0	82	14	1.67242940965628
NFATC1	0	82	15	-1.401331895288
NFATC1	0	82	16	0.228813967776345
NFATC1	0	82	17	-0.731485756530389
NFATC1	0	82	18	0.300886319974934
NFATC1	0	82	19	-2.44238929699315
NFATC1	0	82	20	0.506497514998752
NFATC1	0	82	21	0.563723454143095
NFATC1	0	82	22	0.763936125896575
NFATC1	0	82	23	0.0331461551166284
NFATC1	0	82	24	-0.865501065076082
NFATC1	1	82	25	0.514357989556464
NFATC1	1	82	26	1.18521969605663
NFATC1	1	82	27	0.886554497411108
NFATC1	1	82	28	-1.42928580221688
NFATC1	1	82	29	-0.164315343962045
NFATC1	1	82	30	-0.0441431202869639
NFATC1	1	82	31	1.36824667931395
NFATC1	1	82	32	1.52109441620067
NFATC1	1	82	33	1.33208405771673
NFATC1	1	82	34	1.14228762309213
NFATC1	1	82	35	0.877940789888957
NFATC1	1	82	36	1.42351127397831
NFATC1	1	82	37	-2.48703528751131
NFATC1	1	82	38	0.186595325248549
NFATC1	1	82	39	1.60897408583065
NFATC1	1	82	40	1.34120580539132
NFATC1	1	82	41	-0.889034160422776
NFATC1	1	82	42	0.476250860596576
PTPN6	0	83	1	0.507656510041526
PTPN6	0	83	2	0.409894496390127
PTPN6	0	83	3	0.724308172180428
PTPN6	0	83	4	0.196866371523926
PTPN6	0	83	5	1.47141228182072
PTPN6	0	83	6	0.944184519373258
PTPN6	0	83	7	-1.92541957908816
PTPN6	0	83	8	0.692195165030956
PTPN6	0	83	9	-1.17524638761948
PTPN6	0	83	10	0.314615806799812
PTPN6	0	83	11	1.02341174216142
PTPN6	0	83	12	0.558177017136378
PTPN6	0	83	13	-0.362056518639051
PTPN6	0	83	14	-1.56485995763272
PTPN6	0	83	15	-0.79769302412378
PTPN6	0	83	16	-0.86644231777449
PTPN6	0	83	17	-0.886416372112837
PTPN6	0	83	18	0.807832192447548
PTPN6	0	83	19	-0.912916382368072
PTPN6	0	83	20	0.612036331958746
PTPN6	0	83	21	1.27429665967679
PTPN6	0	83	22	1.14064890871202
PTPN6	0	83	23	-1.08005588453718
PTPN6	0	83	24	-1.10642975135787
PTPN6	1	83	25	0.15454050718781
PTPN6	1	83	26	0.294715003216447
PTPN6	1	83	27	0.490676190523895
PTPN6	1	83	28	0.639202392608871
PTPN6	1	83	29	0.413342687068193
PTPN6	1	83	30	0.743496986688841
PTPN6	1	83	31	-0.819789900022512
PTPN6	1	83	32	1.02952808576507
PTPN6	1	83	33	0.619931561820486
PTPN6	1	83	34	0.190548521757072
PTPN6	1	83	35	0.827120682701164
PTPN6	1	83	36	-0.765823876942463
PTPN6	1	83	37	-0.774453006939627
PTPN6	1	83	38	1.48703333439897
PTPN6	1	83	39	0.228088531126122
PTPN6	1	83	40	1.26296488875844
PTPN6	1	83	41	-0.692916604782453
PTPN6	1	83	42	1.77894942645444
PDCD1	0	84	1	0.355428333862355
PDCD1	0	84	2	-0.330196608188583
PDCD1	0	84	3	-0.36603182498929
