genename	sampname	gene	samp	value
MCM5	1	50	31	1.64220925082936
MCM5	1	50	32	0.884235929954472
MCM5	1	50	33	1.0120076296642
MCM5	1	50	34	0.0316630441142052
MCM5	1	50	35	-0.834291435286773
MCM5	1	50	36	0.187969375424839
MCM5	1	50	37	-1.47072757764594
MCM5	1	50	38	1.78745488734671
MCM5	1	50	39	-0.376001154026607
MCM5	1	50	40	0.440754015825864
MCM5	1	50	41	2.38245843262015
MCM5	1	50	42	0.472782116917166
YWHAB	0	51	1	0.602715111255264
YWHAB	0	51	2	0.575038692207563
YWHAB	0	51	3	1.16393920895489
YWHAB	0	51	4	1.1010895909078
YWHAB	0	51	5	0.540335046660619
YWHAB	0	51	6	0.359896248005246
YWHAB	0	51	7	-0.390064738060456
YWHAB	0	51	8	-0.392010070228924
YWHAB	0	51	9	1.49370689549668
YWHAB	0	51	10	1.05850011848075
YWHAB	0	51	11	-0.0780558506735153
YWHAB	0	51	12	-2.60804034943628
YWHAB	0	51	13	-0.994223897728085
YWHAB	0	51	14	-1.45611213306096
YWHAB	0	51	15	-0.522803999951327
YWHAB	0	51	16	1.37297795922247
YWHAB	0	51	17	-0.95618024684655
YWHAB	0	51	18	-0.688310944093241
YWHAB	0	51	19	0.0552523423927314
YWHAB	0	51	20	-0.165757713551768
YWHAB	0	51	21	0.327852419098534
YWHAB	0	51	22	-1.16147703173136
YWHAB	0	51	23	-0.0772274132395382
YWHAB	0	51	24	0.838960755919463
YWHAB	1	51	25	0.48740513583695
YWHAB	1	51	26	-0.339680855350932
YWHAB	1	51	27	1.02393531252883
YWHAB	1	51	28	0.400198563239134
YWHAB	1	51	29	0.942378579184141
YWHAB	1	51	30	0.767199837009844
YWHAB	1	51	31	-0.189738027261037
YWHAB	1	51	32	1.33758314014067
YWHAB	1	51	33	0.0381512004186309
YWHAB	1	51	34	-2.09807090621923
YWHAB	1	51	35	1.66797138396521
YWHAB	1	51	36	-0.0834492783103124
YWHAB	1	51	37	0.472461488900576
YWHAB	1	51	38	0.52396707467014
YWHAB	1	51	39	-1.40640320331825
YWHAB	1	51	40	-1.42035939434496
YWHAB	1	51	41	-2.92983623647114
YWHAB	1	51	42	1.13299009728942
CHEK1	0	52	1	0.13752821627204
CHEK1	0	52	2	0.119235478609697
CHEK1	0	52	3	0.0330414169223004
CHEK1	0	52	4	0.600049352824925
CHEK1	0	52	5	-0.109996729940006
CHEK1	0	52	6	0.228986971755949
CHEK1	0	52	7	0.253813286801406
CHEK1	0	52	8	0.871808760852403
CHEK1	0	52	9	0.220588777949083
CHEK1	0	52	10	0.253813286801406
CHEK1	0	52	11	-0.504840028604844
CHEK1	0	52	12	1.28224401014978
CHEK1	0	52	13	-2.96293822722417
CHEK1	0	52	14	0.0180138977549407
CHEK1	0	52	15	0.762492128871738
CHEK1	0	52	16	0.34799713857369
CHEK1	0	52	17	0.0129599659963086
CHEK1	0	52	18	-1.74577958671244
CHEK1	0	52	19	-1.77007196090009
CHEK1	0	52	20	1.52171240301281
CHEK1	0	52	21	-0.442504110051956
CHEK1	0	52	22	-0.605310827202871
CHEK1	0	52	23	0.547646008517991
CHEK1	0	52	24	0.929510368969913
CHEK1	1	52	25	-0.504840028604844
CHEK1	1	52	26	0.638543705073855
CHEK1	1	52	27	-1.95653810057154
CHEK1	1	52	28	-0.837831398667923
CHEK1	1	52	29	0.560196713904454
CHEK1	1	52	30	-0.465478838288305
CHEK1	1	52	31	0.489375399959244
CHEK1	1	52	32	0.717250789290353
CHEK1	1	52	33	-0.837831398667923
CHEK1	1	52	34	0.509134828555428
CHEK1	1	52	35	1.02026887530191
CHEK1	1	52	36	0.647243762438196
CHEK1	1	52	37	-2.96293822722417
CHEK1	1	52	38	0.482711357835387
CHEK1	1	52	39	-1.41483543399936
CHEK1	1	52	40	0.0280544248760887
CHEK1	1	52	41	-2.14523435323526
CHEK1	1	52	42	1.55323682664301
PTTG1	0	53	1	-0.025457132557757
PTTG1	0	53	2	-0.214805066209691
PTTG1	0	53	3	0.0663340291688851
PTTG1	0	53	4	-0.0613737406684117
PTTG1	0	53	5	0.220111821655681
PTTG1	0	53	6	0.69261600895677
PTTG1	0	53	7	-0.110997520282128
PTTG1	0	53	8	0.639012377791673
PTTG1	0	53	9	-1.51656605603645
PTTG1	0	53	10	0.624400517999823
PTTG1	0	53	11	1.70604359648164
PTTG1	0	53	12	1.00818965866246
PTTG1	0	53	13	1.32411516736102
PTTG1	0	53	14	-1.05910127553935
PTTG1	0	53	15	0.897814822581094
PTTG1	0	53	16	-0.344180325871849
PTTG1	0	53	17	0.199908030634264
PTTG1	0	53	18	-1.0043767033885
PTTG1	0	53	19	-0.121815588777971
PTTG1	0	53	20	0.0715119400338955
PTTG1	0	53	21	0.424080840325402
PTTG1	0	53	22	0.921160751645628
PTTG1	0	53	23	-1.96881507960481
PTTG1	0	53	24	-2.36781107436131
PTTG1	1	53	25	-0.177221892919309
PTTG1	1	53	26	0.29170123246551
PTTG1	1	53	27	-0.571790224896727
PTTG1	1	53	28	-0.36361654487171
PTTG1	1	53	29	0.433934005298613
PTTG1	1	53	30	0.616722780608404
PTTG1	1	53	31	2.04955020593154
PTTG1	1	53	32	0.624067273024815
PTTG1	1	53	33	-0.919342869042181
PTTG1	1	53	34	0.922321417779961
PTTG1	1	53	35	-0.421917921612988
PTTG1	1	53	36	-1.87618355996105
PTTG1	1	53	37	-0.270672102949046
PTTG1	1	53	38	-1.29798287466534
PTTG1	1	53	39	0.567677737674993
PTTG1	1	53	40	2.07735566095412
PTTG1	1	53	41	0.898401572096618
PTTG1	1	53	42	0.571779386748117
YWHAZ	0	54	1	-1.34335280995173
YWHAZ	0	54	2	0.685683885197576
YWHAZ	0	54	3	-0.588196669190646
YWHAZ	0	54	4	-0.478960699782057
YWHAZ	0	54	5	0.24133270208891
YWHAZ	0	54	6	-1.47842098062085
YWHAZ	0	54	7	-0.0646193536097165
YWHAZ	0	54	8	1.11984696218811
YWHAZ	0	54	9	-0.685747171981569
YWHAZ	0	54	10	-0.586043528796702
YWHAZ	0	54	11	0.161422491203142
YWHAZ	0	54	12	0.407148015125775
YWHAZ	0	54	13	2.1439395319143
YWHAZ	0	54	14	0.47301222690016
YWHAZ	0	54	15	-0.238637229952472
YWHAZ	0	54	16	0.338829761085548
YWHAZ	0	54	17	0.00141754127002254
YWHAZ	0	54	18	1.04606504862461
YWHAZ	0	54	19	0.0661969879452488
YWHAZ	0	54	20	-0.782814397575053
YWHAZ	0	54	21	-1.37844287832721
YWHAZ	0	54	22	-1.32515413382018
YWHAZ	0	54	23	-0.0326624032942005
YWHAZ	0	54	24	2.29815710335901
YWHAZ	1	54	25	-0.399352477795134
YWHAZ	1	54	26	0.263933835721847
YWHAZ	1	54	27	-0.627634614295565
YWHAZ	1	54	28	-0.0386337113567382
YWHAZ	1	54	29	0.0721157025467774
YWHAZ	1	54	30	-0.0556819460547926
YWHAZ	1	54	31	-0.0150825747091998
YWHAZ	1	54	32	0.392869746508012
YWHAZ	1	54	33	-0.7348924231756
YWHAZ	1	54	34	-2.6860077445049
YWHAZ	1	54	35	-1.61599272508804
YWHAZ	1	54	36	0.629549039089041
YWHAZ	1	54	37	-0.272720529994745
YWHAZ	1	54	38	0.343451515495945
YWHAZ	1	54	39	-1.6861390984889
YWHAZ	1	54	40	-1.40334632579202
YWHAZ	1	54	41	-2.80859740983929
YWHAZ	1	54	42	-0.132718952026362
E2F1	0	55	1	0.41858881916933
E2F1	0	55	2	0.0305445684426555
E2F1	0	55	3	-0.377001300144452
E2F1	0	55	4	0.92351735145954
E2F1	0	55	5	-0.954150352608799
E2F1	0	55	6	1.35708861572464
E2F1	0	55	7	0.759784938536923
E2F1	0	55	8	-2.15439921193044
E2F1	0	55	9	0.102571540382222
E2F1	0	55	10	0.726587787124803
E2F1	0	55	11	-0.384820848682723
E2F1	0	55	12	0.506732145634683
E2F1	0	55	13	-0.765513026059705
E2F1	0	55	14	-0.806003456828009
E2F1	0	55	15	0.813852899432791
E2F1	0	55	16	-1.16194133213512
E2F1	0	55	17	0.699034776007372
E2F1	0	55	18	-1.6972602797082
E2F1	0	55	19	-0.18397080837556
E2F1	0	55	20	-1.51516898308029
E2F1	0	55	21	1.45589672737496
E2F1	0	55	22	0.910444748992159
E2F1	0	55	23	0.347905496281456
E2F1	0	55	24	0.947679184989794
E2F1	1	55	25	-1.1747047226017
E2F1	1	55	26	0.365159067373125
E2F1	1	55	27	-0.411000036821438
E2F1	1	55	28	-0.216317941037512
E2F1	1	55	29	-1.10188022884327
E2F1	1	55	30	1.05549034938095
E2F1	1	55	31	0.439757063853064
E2F1	1	55	32	-1.80473220528722
E2F1	1	55	33	-0.221318366394357
E2F1	1	55	34	0.373757261050932
E2F1	1	55	35	-0.999716584192484
E2F1	1	55	36	-1.39157667861114
E2F1	1	55	37	-1.89597459949113
E2F1	1	55	38	-0.774154163026351
E2F1	1	55	39	0.699034776007372
E2F1	1	55	40	1.88939274823153
E2F1	1	55	41	1.54908490611112
E2F1	1	55	42	-0.716905622385528
CDK1	0	56	1	-0.492246703705295
CDK1	0	56	2	-0.314744137861396
CDK1	0	56	3	0.00740119083164409
CDK1	0	56	4	-0.341976085807118
CDK1	0	56	5	0.170412130336528
CDK1	0	56	6	-0.12423538342588
CDK1	0	56	7	-0.114772442610661
CDK1	0	56	8	0.376026738982769
CDK1	0	56	9	-2.96850657451804
CDK1	0	56	10	0.906835414520039
CDK1	0	56	11	1.59674587948118
CDK1	0	56	12	1.15165848014944
CDK1	0	56	13	0.578430026679618
CDK1	0	56	14	-0.353010333834279
CDK1	0	56	15	1.63107886022349
CDK1	0	56	16	-0.106932490289793
CDK1	0	56	17	0.300734379555421
CDK1	0	56	18	-1.88180656149246
CDK1	0	56	19	-0.887105641690069
CDK1	0	56	20	-0.0744495990367397
CDK1	0	56	21	-0.470110571623717
CDK1	0	56	22	0.980034498558186
CDK1	0	56	23	0.176884445536034
CDK1	0	56	24	0.253654481041082
CDK1	1	56	25	-0.494275548208605
CDK1	1	56	26	0.178175528282132
CDK1	1	56	27	0.738043970858196
CDK1	1	56	28	-1.240931327873
CDK1	1	56	29	2.06985901542329
CDK1	1	56	30	0.277984526310022
CDK1	1	56	31	1.26011050768539
CDK1	1	56	32	1.37102760762014
CDK1	1	56	33	-0.436536695547841
CDK1	1	56	34	1.11298489856563
CDK1	1	56	35	-0.775044919026582
CDK1	1	56	36	0.499502251875623
CDK1	1	56	37	0.0488073264011136
CDK1	1	56	38	-0.110063503103089
CDK1	1	56	39	-0.0867403485631214
CDK1	1	56	40	2.74343487218723
CDK1	1	56	41	0.0849727407066119
CDK1	1	56	42	2.63434990340104
ESPL1	0	57	1	1.24719266020936
ESPL1	0	57	2	0.687888434294242
ESPL1	0	57	3	0.0292534925565164
ESPL1	0	57	4	-0.843905841883509
ESPL1	0	57	5	0.0208869112496791
ESPL1	0	57	6	0.677867057221024
ESPL1	0	57	7	0.00967650347510827
ESPL1	0	57	8	-0.439228942698203
ESPL1	0	57	9	-0.435710843865118
ESPL1	0	57	10	0.908155314143311
ESPL1	0	57	11	2.0616050424949
ESPL1	0	57	12	0.0403545299298163
ESPL1	0	57	13	-0.451591469281665
ESPL1	0	57	14	0.271349782773709
ESPL1	0	57	15	0.202398362474075
ESPL1	0	57	16	0.289747604641977
ESPL1	0	57	17	0.00404754305794842
ESPL1	0	57	18	-0.975440344656987
ESPL1	0	57	19	0.479422381660747
ESPL1	0	57	20	-2.00959162668499
ESPL1	0	57	21	-0.64883176330542
ESPL1	0	57	22	-2.66415368157512
ESPL1	0	57	23	0.853721580496935
ESPL1	0	57	24	0.684887313271665
ESPL1	1	57	25	0.103011681115805
ESPL1	1	57	26	0.793022473974173
ESPL1	1	57	27	-0.0852996383239629
ESPL1	1	57	28	-0.811805575178006
ESPL1	1	57	29	1.16159263820372
ESPL1	1	57	30	0.846350009203371
ESPL1	1	57	31	1.70746424156219
ESPL1	1	57	32	0.946270640852019
ESPL1	1	57	33	-0.471174709498082
ESPL1	1	57	34	1.70746424156219
ESPL1	1	57	35	0.317631529808949
ESPL1	1	57	36	0.867470151259723
ESPL1	1	57	37	-0.544055430686806
ESPL1	1	57	38	-0.755297766029691
ESPL1	1	57	39	0.202398362474075
ESPL1	1	57	40	1.28754193750455
ESPL1	1	57	41	1.34082009092074
ESPL1	1	57	42	1.96081314031654
CUL1	0	58	1	-1.26625225608135
CUL1	0	58	2	-0.71822429626693
CUL1	0	58	3	0.386035543026327
CUL1	0	58	4	-0.469693864651424
CUL1	0	58	5	-0.0104972144855056
CUL1	0	58	6	-1.14363570164648
CUL1	0	58	7	1.02524538528934
CUL1	0	58	8	0.550547320375399
CUL1	0	58	9	-0.783085523844461
CUL1	0	58	10	-1.32512186714689
CUL1	0	58	11	-1.4728485794095
CUL1	0	58	12	-0.505652228947224
CUL1	0	58	13	1.02033619435615
CUL1	0	58	14	1.07049285345079
CUL1	0	58	15	1.69398589671665
CUL1	0	58	16	-0.457261110570311
CUL1	0	58	17	1.40530231796689
CUL1	0	58	18	1.33264946298038
CUL1	0	58	19	-1.51165998833658
CUL1	0	58	20	0.815710174501856
CUL1	0	58	21	0.4302736483049
CUL1	0	58	22	0.733835329984968
CUL1	0	58	23	-0.547993884528847
CUL1	0	58	24	-0.252487611038113
CUL1	1	58	25	-1.10213904130059
CUL1	1	58	26	-0.28482941032773
CUL1	1	58	27	-1.56794696487292
CUL1	1	58	28	-1.14513089294106
CUL1	1	58	29	-0.200705229570569
CUL1	1	58	30	-0.933270706816669
CUL1	1	58	31	-1.38710249838358
CUL1	1	58	32	-0.576241926102726
CUL1	1	58	33	-0.86100888486457
CUL1	1	58	34	-0.408708217525729
CUL1	1	58	35	-1.85467422116877
CUL1	1	58	36	-0.244727137504162
CUL1	1	58	37	1.06084596765367
CUL1	1	58	38	0.0262853621766177
CUL1	1	58	39	-2.15811498760271
CUL1	1	58	40	0.0729689874454875
CUL1	1	58	41	-2.26473917915826
CUL1	1	58	42	-0.799899042139541
PRKDC	0	59	1	-0.182315584697547
PRKDC	0	59	2	1.0291225768904
PRKDC	0	59	3	0.90645430443197
PRKDC	0	59	4	-0.670512955884928
PRKDC	0	59	5	1.0567399412935
PRKDC	0	59	6	-0.86510088606432
PRKDC	0	59	7	-1.19295762833269
PRKDC	0	59	8	-0.235041416187286
PRKDC	0	59	9	1.06359131963913
PRKDC	0	59	10	1.23473556848428
PRKDC	0	59	11	0.176950195337159
PRKDC	0	59	12	-0.398721740892519
PRKDC	0	59	13	-1.04287708180371
PRKDC	0	59	14	-0.0721700076641516
PRKDC	0	59	15	-0.597444814883897
PRKDC	0	59	16	2.2151616451121
PRKDC	0	59	17	0.112232666169515
PRKDC	0	59	18	-1.42082310439828
PRKDC	0	59	19	1.09385864285148
PRKDC	0	59	20	-1.44551342361091
PRKDC	0	59	21	-0.410712924732147
PRKDC	0	59	22	-1.42082310439828
PRKDC	0	59	23	0.625299927111919
PRKDC	0	59	24	0.440867886229218
PRKDC	1	59	25	0.855165806525869
PRKDC	1	59	26	0.70773824915645
PRKDC	1	59	27	0.808257291823961
PRKDC	1	59	28	-0.16824703814856
PRKDC	1	59	29	2.21367470993226
PRKDC	1	59	30	1.05424331761463
PRKDC	1	59	31	0.640379892735047
PRKDC	1	59	32	2.0093975276138
PRKDC	1	59	33	-0.389174872912383
PRKDC	1	59	34	0.180645116339755
PRKDC	1	59	35	1.40013774977481
PRKDC	1	59	36	0.908454916249978
PRKDC	1	59	37	-0.583113361987142
PRKDC	1	59	38	1.03542926586446
PRKDC	1	59	39	-0.427609338616575
PRKDC	1	59	40	-0.229490779363884
PRKDC	1	59	41	-0.108635881998828
PRKDC	1	59	42	1.72660789464745
CDKN1B	0	60	1	-1.23749835414559
CDKN1B	0	60	2	-1.48469000068424
CDKN1B	0	60	3	0.309641013167142
CDKN1B	0	60	4	-1.57420708951657
CDKN1B	0	60	5	0.650168169623472
CDKN1B	0	60	6	0.200827672559008
CDKN1B	0	60	7	0.0472970390423299
CDKN1B	0	60	8	0.668617438444307
CDKN1B	0	60	9	1.30842580993024
CDKN1B	0	60	10	0.185792460112397
CDKN1B	0	60	11	-1.15282864951428
CDKN1B	0	60	12	2.04234156622349
CDKN1B	0	60	13	-0.84233115397995
CDKN1B	0	60	14	1.65419016878456
CDKN1B	0	60	15	0.853681341625875
CDKN1B	0	60	16	0.79036315757521
CDKN1B	0	60	17	0.00981685790760549
CDKN1B	0	60	18	0.435647882819604
CDKN1B	0	60	19	-1.23123046015791
CDKN1B	0	60	20	0.512635662472175
CDKN1B	0	60	21	-0.908191172526488
CDKN1B	0	60	22	-0.758892610784811
CDKN1B	0	60	23	0.112087542085618
CDKN1B	0	60	24	-0.591664291063225
CDKN1B	1	60	25	-0.839064982185093
CDKN1B	1	60	26	-0.0905113643063408
CDKN1B	1	60	27	-0.26057056444497
CDKN1B	1	60	28	-0.999741413819412
CDKN1B	1	60	29	-0.167287596503528
CDKN1B	1	60	30	-2.38356674849049
CDKN1B	1	60	31	-1.32740713679452
CDKN1B	1	60	32	0.435303230035034
CDKN1B	1	60	33	-2.11973751680748
CDKN1B	1	60	34	0.163276712278886
CDKN1B	1	60	35	0.337979477570915
CDKN1B	1	60	36	-0.0838616863688402
CDKN1B	1	60	37	1.45059187214257
CDKN1B	1	60	38	-0.86585120388818
CDKN1B	1	60	39	2.46063575592767
CDKN1B	1	60	40	-0.678132176963482
CDKN1B	1	60	41	-0.647740673385152
CDKN1B	1	60	42	-0.767894049924619
CDKN2B	0	61	1	-0.584483890373279
CDKN2B	0	61	2	-1.09163233274925
CDKN2B	0	61	3	-1.8822736120694
CDKN2B	0	61	4	0.0366682669125736
CDKN2B	0	61	5	-0.623867408724624
CDKN2B	0	61	6	0.858965467231467
CDKN2B	0	61	7	0.247397346642549
CDKN2B	0	61	8	0.203165902958459
CDKN2B	0	61	9	-0.985108903760322
CDKN2B	0	61	10	-0.472421308099542
CDKN2B	0	61	11	0.901038963507378
CDKN2B	0	61	12	0.157530054181098
CDKN2B	0	61	13	1.11866210200972
CDKN2B	0	61	14	-1.33175729377254
CDKN2B	0	61	15	-1.39862555960186
CDKN2B	0	61	16	0.0366682669125736
CDKN2B	0	61	17	-0.546150725374199
CDKN2B	0	61	18	1.10673333231554
CDKN2B	0	61	19	-0.623867408724624
CDKN2B	0	61	20	2.50757364125663
CDKN2B	0	61	21	0.37246823940369
CDKN2B	0	61	22	0.559407711219195
CDKN2B	0	61	23	0.724809343781851
CDKN2B	0	61	24	0.709099804916911
CDKN2B	1	61	25	0.411851757755035
CDKN2B	1	61	26	-0.123208406258782
CDKN2B	1	61	27	1.04555778085216
CDKN2B	1	61	28	-0.472421308099542
CDKN2B	1	61	29	0.269012919367479
CDKN2B	1	61	30	1.40818740588335
CDKN2B	1	61	31	2.79725164487423
CDKN2B	1	61	32	0.611056686653073
CDKN2B	1	61	33	-0.240613102188879
CDKN2B	1	61	34	0.37246823940369
CDKN2B	1	61	35	1.07034129995261
CDKN2B	1	61	36	0.644486297979123
CDKN2B	1	61	37	1.75968372122831
CDKN2B	1	61	38	2.9278545848689
CDKN2B	1	61	39	-1.09163233274925
CDKN2B	1	61	40	-0.546150725374199
CDKN2B	1	61	41	1.51123799312831
CDKN2B	1	61	42	0.505833491582397
TTK	0	62	1	0.305167006389092
TTK	0	62	2	-0.260677019437968
TTK	0	62	3	-0.50367168598797
TTK	0	62	4	-0.412175670541925
TTK	0	62	5	0.389275683126913
TTK	0	62	6	-0.845516686662015
TTK	0	62	7	0.557902489564336
TTK	0	62	8	-0.892999827422924
TTK	0	62	9	-1.99984240108199
TTK	0	62	10	1.31657563179563
TTK	0	62	11	2.22570507479302
TTK	0	62	12	1.47749167784782
TTK	0	62	13	0.129944421567355
TTK	0	62	14	-0.184089487106949
TTK	0	62	15	0.867082244232889
TTK	0	62	16	-0.293669507850769
TTK	0	62	17	-1.01313347766762
TTK	0	62	18	0.227379196974481
TTK	0	62	19	0.477084273263614
TTK	0	62	20	0.0601545715739683
TTK	0	62	21	0.755405683234195
TTK	0	62	22	0.597969509391202
TTK	0	62	23	-1.48608245702408
TTK	0	62	24	-1.49527924297031
TTK	1	62	25	0.949442239478203
TTK	1	62	26	-1.06473110164543
TTK	1	62	27	-0.483917860579247
TTK	1	62	28	-0.107933972278407
TTK	1	62	29	0.71678018338497
TTK	1	62	30	1.08277455052683
TTK	1	62	31	2.2895014029023
TTK	1	62	32	1.00572076342025
TTK	1	62	33	-0.404057635879159
TTK	1	62	34	0.861277882035514
TTK	1	62	35	-0.366594510885364
TTK	1	62	36	-1.00949735377189
TTK	1	62	37	-0.590564928416979
TTK	1	62	38	-0.552456314000225
TTK	1	62	39	0.92705207098327
TTK	1	62	40	2.1690614465993
TTK	1	62	41	0.583036369068206
TTK	1	62	42	2.06538449690226
CDK4	0	63	1	0.792337575746467
CDK4	0	63	2	0.476860688278739
CDK4	0	63	3	0.524276670185388
CDK4	0	63	4	-0.868900191785151
CDK4	0	63	5	0.994668696118178
CDK4	0	63	6	-0.715671449357156
CDK4	0	63	7	-0.220010274534154
CDK4	0	63	8	-0.621340763095131
CDK4	0	63	9	0.514324807105899
CDK4	0	63	10	1.00141951555329
CDK4	0	63	11	0.909893919920207
CDK4	0	63	12	-0.491643801009762
CDK4	0	63	13	0.761953552694323
CDK4	0	63	14	-2.2977173419818
CDK4	0	63	15	-0.377856652377586
CDK4	0	63	16	1.08055066529948
CDK4	0	63	17	-0.442642092716341
CDK4	0	63	18	-0.312498850814626
CDK4	0	63	19	0.651609955420444
CDK4	0	63	20	-1.50805485559132
CDK4	0	63	21	-2.17377899551446
CDK4	0	63	22	1.04037983044726
CDK4	0	63	23	0.483087508724836
CDK4	0	63	24	0.798751883283014
CDK4	1	63	25	0.113771309126004
CDK4	1	63	26	1.27152007312486
CDK4	1	63	27	0.0546629533270101
CDK4	1	63	28	0.781616878168015
CDK4	1	63	29	1.83340647059236
CDK4	1	63	30	0.426279508277701
CDK4	1	63	31	1.54722879834083
CDK4	1	63	32	-0.131341821232605
CDK4	1	63	33	0.7388963806523
CDK4	1	63	34	0.535652045554237
CDK4	1	63	35	-0.250025263432968
CDK4	1	63	36	0.575852119269845
CDK4	1	63	37	-0.133881096383611
CDK4	1	63	38	0.219614346492379
CDK4	1	63	39	-0.922997727628914
CDK4	1	63	40	1.95204251598134
CDK4	1	63	41	-1.97916045910097
CDK4	1	63	42	0.850372144432441
ORC4	0	64	1	0.282190398220412
ORC4	0	64	2	-0.553230152879745
ORC4	0	64	3	-0.214669272206969
ORC4	0	64	4	-0.958662543799652
ORC4	0	64	5	0.536105600995684
ORC4	0	64	6	-0.68587249646432
ORC4	0	64	7	-0.352568681728425
ORC4	0	64	8	0.84182913679948
ORC4	0	64	9	0.237753694715037
ORC4	0	64	10	0.772731350788752
ORC4	0	64	11	-0.25615876297777
ORC4	0	64	12	0.786356039364901
ORC4	0	64	13	0.274765553484955
ORC4	0	64	14	0.401177827773041
ORC4	0	64	15	2.18614539216663
ORC4	0	64	16	1.24361527998379
ORC4	0	64	17	0.236625334251842
ORC4	0	64	18	1.28331282085039
ORC4	0	64	19	-1.49845018169178
ORC4	0	64	20	0.592407224693281
ORC4	0	64	21	-1.31874445621588
ORC4	0	64	22	-0.393623255278823
ORC4	0	64	23	-1.85946011202962
ORC4	0	64	24	-1.58357573881526
ORC4	1	64	25	-0.190895462673124
ORC4	1	64	26	-0.273350124898673
ORC4	1	64	27	-1.75325199507439
ORC4	1	64	28	-0.504829659504259
ORC4	1	64	29	0.624515601387433
ORC4	1	64	30	-1.15278533859558
ORC4	1	64	31	0.28144869757101
ORC4	1	64	32	-1.6124677598652
ORC4	1	64	33	0.550445571694056
ORC4	1	64	34	-0.781472130620198
ORC4	1	64	35	-0.305782140986499
ORC4	1	64	36	-1.06926369645175
ORC4	1	64	37	1.6909098805704
ORC4	1	64	38	-1.72235227645769
ORC4	1	64	39	-0.194342385673152
ORC4	1	64	40	0.536447785493757
ORC4	1	64	41	-1.26265309012172
ORC4	1	64	42	0.846175599366852
DBF4	0	65	1	1.67495286717552
DBF4	0	65	2	0.215154826002107
DBF4	0	65	3	1.63537667013171
DBF4	0	65	4	-0.128931187118846
DBF4	0	65	5	0.111862176744377
DBF4	0	65	6	-0.768315576824248
DBF4	0	65	7	-1.40435878240313
DBF4	0	65	8	0.223824551641801
DBF4	0	65	9	0.88911084812168
DBF4	0	65	10	0.682470884030231
DBF4	0	65	11	0.673959102441175
DBF4	0	65	12	0.0200149258744318
DBF4	0	65	13	0.272426044365407
DBF4	0	65	14	-0.150432564390928
DBF4	0	65	15	-0.393724262196759
DBF4	0	65	16	1.60809008289449
DBF4	0	65	17	-1.9099397565144
DBF4	0	65	18	0.672740906082206
DBF4	0	65	19	0.512014294253243
DBF4	0	65	20	-0.410153028211198
DBF4	0	65	21	-1.1482962762585
DBF4	0	65	22	-0.404665485485121
DBF4	0	65	23	-0.458192244221701
DBF4	0	65	24	-2.01498901613354
DBF4	1	65	25	0.178723541991758
DBF4	1	65	26	0.0602055465262014
DBF4	1	65	27	-0.147113321129683
DBF4	1	65	28	0.0982857378465812
DBF4	1	65	29	1.9935777796055
DBF4	1	65	30	-1.0048014593041
DBF4	1	65	31	0.867683136535098
DBF4	1	65	32	1.81099269651846
DBF4	1	65	33	0.804663921229521
DBF4	1	65	34	0.555663878825358
DBF4	1	65	35	1.01202828498032
DBF4	1	65	36	0.33956177781875
DBF4	1	65	37	-0.210898648840571
DBF4	1	65	38	-0.346825793008703
DBF4	1	65	39	0.522349442377229
DBF4	1	65	40	0.522349442377229
DBF4	1	65	41	0.280911307440898
DBF4	1	65	42	1.34240280191739
CREBBP	0	66	1	-0.46790272550798
CREBBP	0	66	2	-0.643044569053939
CREBBP	0	66	3	-0.157393196755395
CREBBP	0	66	4	-0.664085168981384
CREBBP	0	66	5	0.194145545812574
CREBBP	0	66	6	-0.601117602813863
CREBBP	0	66	7	1.04573608607997
CREBBP	0	66	8	0.568803027993245
CREBBP	0	66	9	-1.30785267068491
CREBBP	0	66	10	-0.820569991305212
CREBBP	0	66	11	-0.774456735132635
CREBBP	0	66	12	1.19260421943205
CREBBP	0	66	13	1.25735520227841
CREBBP	0	66	14	1.49330683140761
CREBBP	0	66	15	0.725794092067083
CREBBP	0	66	16	-0.856119069464241
CREBBP	0	66	17	1.09888379759068
CREBBP	0	66	18	0.796468945515978
CREBBP	0	66	19	-1.25179771042248
CREBBP	0	66	20	1.0603127490571
CREBBP	0	66	21	-0.650739938152091
CREBBP	0	66	22	1.40433828681537
CREBBP	0	66	23	-1.01435841783193
CREBBP	0	66	24	-1.62831098794402
CREBBP	1	66	25	-1.2955161935345
CREBBP	1	66	26	-0.385387899190707
CREBBP	1	66	27	-0.280918012739284
CREBBP	1	66	28	-0.73003994545854
CREBBP	1	66	29	-0.368970577895087
CREBBP	1	66	30	-1.13555541534929
CREBBP	1	66	31	-0.976423856680697
CREBBP	1	66	32	-0.501944851759048
CREBBP	1	66	33	-0.786047812938107
CREBBP	1	66	34	0.480731545458326
CREBBP	1	66	35	-0.979398891124418
CREBBP	1	66	36	-1.09211549992381
CREBBP	1	66	37	0.782688189720227
CREBBP	1	66	38	-1.44253946045413
CREBBP	1	66	39	1.88608602007985
CREBBP	1	66	40	0.90845689461139
CREBBP	1	66	41	-1.30605467617844
CREBBP	1	66	42	-1.83835492295287
MDM2	0	67	1	-0.817895250520012
MDM2	0	67	2	-0.975576513223786
MDM2	0	67	3	-0.765405182272064
MDM2	0	67	4	0.269284683017387
MDM2	0	67	5	1.39098751773113
MDM2	0	67	6	1.67979637389959
MDM2	0	67	7	-0.425737953031523
MDM2	0	67	8	0.536659219678559
