genename	sampname	gene	samp	value
WNT2	0	34	24	-2.55910182046204
WNT2	1	34	25	-1.99260065266203
WNT2	1	34	26	0.157619177918469
WNT2	1	34	27	0.422279759627783
WNT2	1	34	28	1.02849910552164
WNT2	1	34	29	0.766418344372518
WNT2	1	34	30	-0.156943192108909
WNT2	1	34	31	1.30199093835878
WNT2	1	34	32	-1.14515266943201
WNT2	1	34	33	1.29000408978759
WNT2	1	34	34	0.244377570928034
WNT2	1	34	35	0.484594997617133
WNT2	1	34	36	0.979032450225811
WNT2	1	34	37	1.55143686454193
WNT2	1	34	38	-0.124924594872921
WNT2	1	34	39	0.550192981322319
WNT2	1	34	40	1.24349472388844
WNT2	1	34	41	-2.40099636781566
WNT2	1	34	42	-0.0351861916581979
WNT5B	0	35	1	0.475806263875733
WNT5B	0	35	2	0.72835690536134
WNT5B	0	35	3	0.127199641628709
WNT5B	0	35	4	0.366063723848228
WNT5B	0	35	5	1.26192216038731
WNT5B	0	35	6	0.704322725184115
WNT5B	0	35	7	0.883512441413788
WNT5B	0	35	8	0.137693372427575
WNT5B	0	35	9	-0.815665003060622
WNT5B	0	35	10	-1.0942640242894
WNT5B	0	35	11	-0.681954334167644
WNT5B	0	35	12	1.39526156286951
WNT5B	0	35	13	-0.000874139549751991
WNT5B	0	35	14	-0.237110424067143
WNT5B	0	35	15	-0.100057341980409
WNT5B	0	35	16	0.51718208616859
WNT5B	0	35	17	0.222947298453245
WNT5B	0	35	18	-2.33757736547559
WNT5B	0	35	19	-1.49795222610985
WNT5B	0	35	20	-0.186390349046634
WNT5B	0	35	21	-0.486276211024469
WNT5B	0	35	22	1.3502540024503
WNT5B	0	35	23	-1.86222316813776
WNT5B	0	35	24	1.12982240284082
WNT5B	1	35	25	1.40494338949901
WNT5B	1	35	26	-1.05528810077706
WNT5B	1	35	27	0.125881815826584
WNT5B	1	35	28	0.711414405149361
WNT5B	1	35	29	0.904056179023347
WNT5B	1	35	30	-0.952727618179978
WNT5B	1	35	31	1.14203750746121
WNT5B	1	35	32	1.27293728644177
WNT5B	1	35	33	-0.195694494066187
WNT5B	1	35	34	-0.803284898725332
WNT5B	1	35	35	-2.05930655487101
WNT5B	1	35	36	0.89075862503766
WNT5B	1	35	37	0.338476920062991
WNT5B	1	35	38	-0.213648229231898
WNT5B	1	35	39	-0.0408261723854796
WNT5B	1	35	40	0.538329541946658
WNT5B	1	35	41	-0.121497717577619
WNT5B	1	35	42	2.2764950772248
GLI1	0	36	1	1.28907434146365
GLI1	0	36	2	0.74819257521962
GLI1	0	36	3	0.242717787739349
GLI1	0	36	4	0.0856852685872186
GLI1	0	36	5	-0.453536495626411
GLI1	0	36	6	0.0886044183163084
GLI1	0	36	7	1.36338786150095
GLI1	0	36	8	-0.788878727020777
GLI1	0	36	9	0.447334952525535
GLI1	0	36	10	1.2280162567985
GLI1	0	36	11	0.240115138481061
GLI1	0	36	12	-0.857830657279064
GLI1	0	36	13	-1.18308948590076
GLI1	0	36	14	-2.02061896509439
GLI1	0	36	15	0.460666644492356
GLI1	0	36	16	-0.340576655484695
GLI1	0	36	17	-1.93912323070389
GLI1	0	36	18	-1.0958631368353
GLI1	0	36	19	0.667254605212863
GLI1	0	36	20	-0.665857901835577
GLI1	0	36	21	-0.686460112322798
GLI1	0	36	22	0.996847295001156
GLI1	0	36	23	0.969871113719476
GLI1	0	36	24	1.20406710904563
GLI1	1	36	25	0.211148401346843
GLI1	1	36	26	1.01307014371917
GLI1	1	36	27	1.01599883316079
GLI1	1	36	28	-0.046241545116185
GLI1	1	36	29	0.176090280037918
GLI1	1	36	30	0.737438374487732
GLI1	1	36	31	-0.410584984950187
GLI1	1	36	32	1.64469769061348
GLI1	1	36	33	-0.930511488463739
GLI1	1	36	34	-0.466694198604661
GLI1	1	36	35	1.39133622624053
GLI1	1	36	36	-1.22117327717207
GLI1	1	36	37	2.03347965346812
GLI1	1	36	38	0.00437216688797758
GLI1	1	36	39	-0.466694198604661
GLI1	1	36	40	0.273562764436923
GLI1	1	36	41	1.36902421324672
GLI1	1	36	42	2.11210642990601
TCF7L1	0	37	1	0.942780176934169
TCF7L1	0	37	2	0.864596834595863
TCF7L1	0	37	3	0.646818875859088
TCF7L1	0	37	4	-0.204853013106737
TCF7L1	0	37	5	-0.30158192995666
TCF7L1	0	37	6	0.788652797793645
TCF7L1	0	37	7	-0.224099022830836
TCF7L1	0	37	8	-0.420518191122085
TCF7L1	0	37	9	0.955638168446027
TCF7L1	0	37	10	0.157509094297455
TCF7L1	0	37	11	0.28570707623698
TCF7L1	0	37	12	-0.924350846739041
TCF7L1	0	37	13	0.425305365464499
TCF7L1	0	37	14	1.0972212376822
TCF7L1	0	37	15	0.277536169925101
TCF7L1	0	37	16	-0.0789949939314738
TCF7L1	0	37	17	-0.892971587600105
TCF7L1	0	37	18	-1.71654038914873
TCF7L1	0	37	19	-1.208476752109
TCF7L1	0	37	20	-1.90748822001098
TCF7L1	0	37	21	2.32259302537192
TCF7L1	0	37	22	-1.37766198246822
TCF7L1	0	37	23	-0.180216397709876
TCF7L1	0	37	24	0.673394504126813
TCF7L1	1	37	25	-0.0111734114751371
TCF7L1	1	37	26	1.03808228129379
TCF7L1	1	37	27	0.452436297259811
TCF7L1	1	37	28	1.72470950695327
TCF7L1	1	37	29	0.199591819126964
TCF7L1	1	37	30	-0.461948965735481
TCF7L1	1	37	31	1.64395441081882
TCF7L1	1	37	32	1.00306161639258
TCF7L1	1	37	33	-1.52370364096397
TCF7L1	1	37	34	0.197292579204251
TCF7L1	1	37	35	-1.97474498566909
TCF7L1	1	37	36	0.926801881912636
TCF7L1	1	37	37	0.469102200041759
TCF7L1	1	37	38	-0.731868371525355
TCF7L1	1	37	39	-1.60588240355873
TCF7L1	1	37	40	0.817804045343554
TCF7L1	1	37	41	0.426360761709726
TCF7L1	1	37	42	0.879321150525438
APC	0	38	1	-0.12425184816287
APC	0	38	2	0.466890851922124
APC	0	38	3	0.735074037395535
APC	0	38	4	-0.199698766220931
APC	0	38	5	1.23673032193724
APC	0	38	6	2.27887502238427
APC	0	38	7	-0.614394307541451
APC	0	38	8	0.264432430129206
APC	0	38	9	-0.590900761904013
APC	0	38	10	-0.163819466225182
APC	0	38	11	0.780841408080011
APC	0	38	12	-1.06301446910294
APC	0	38	13	-0.405746846640711
APC	0	38	14	-0.775409937267679
APC	0	38	15	1.01515088650169
APC	0	38	16	-0.41757718963021
APC	0	38	17	0.196163774718743
APC	0	38	18	0.682289141932249
APC	0	38	19	1.09505262167505
APC	0	38	20	-2.09947060418029
APC	0	38	21	-0.0637712920723569
APC	0	38	22	-0.630149421731257
APC	0	38	23	-2.05311232297471
APC	0	38	24	0.44981673697848
APC	1	38	25	-0.413135875847834
APC	1	38	26	-1.11742358662683
APC	1	38	27	0.872538627921051
APC	1	38	28	0.151524676763228
APC	1	38	29	0.455517858032183
APC	1	38	30	0.141522945648416
APC	1	38	31	0.829043139488383
APC	1	38	32	0.525411249145312
APC	1	38	33	-0.234567167197486
APC	1	38	34	0.813735409270348
APC	1	38	35	-0.791948891141302
APC	1	38	36	-1.3132500577102
APC	1	38	37	-1.47214878069922
APC	1	38	38	-1.08648249886649
APC	1	38	39	0.801438269952059
APC	1	38	40	-1.92012167413073
APC	1	38	41	-2.34148526820645
APC	1	38	42	-1.5754610997317
FZD2	0	39	1	0.675309303466119
FZD2	0	39	2	-0.0201065482838274
FZD2	0	39	3	0.86979388988106
FZD2	0	39	4	-1.571007953087
FZD2	0	39	5	0.561180689723823
FZD2	0	39	6	0.758886975718516
FZD2	0	39	7	1.29850228842332
FZD2	0	39	8	0.366029457511595
FZD2	0	39	9	-1.35648088978007
FZD2	0	39	10	0.317430061659495
FZD2	0	39	11	-2.35961439457732
FZD2	0	39	12	0.583436040458473
FZD2	0	39	13	0.76875798361956
FZD2	0	39	14	0.47732942216772
FZD2	0	39	15	0.992802127358206
FZD2	0	39	16	0.705822259031442
FZD2	0	39	17	-0.152364340659779
FZD2	0	39	18	-0.849901314285169
FZD2	0	39	19	-0.332878447536758
FZD2	0	39	20	0.254318884926365
FZD2	0	39	21	0.58602447384423
FZD2	0	39	22	-0.231956437114873
FZD2	0	39	23	-2.26547116146551
FZD2	0	39	24	-0.0758423709996073
FZD2	1	39	25	0.598874561221336
FZD2	1	39	26	0.505543918939466
FZD2	1	39	27	1.10324230674133
FZD2	1	39	28	1.26244480142826
FZD2	1	39	29	1.12937225073332
FZD2	1	39	30	0.18355331550657
FZD2	1	39	31	0.78070151787538
FZD2	1	39	32	1.134056087655
FZD2	1	39	33	0.372347517153635
FZD2	1	39	34	1.36594432171994
FZD2	1	39	35	0.994575840278732
FZD2	1	39	36	-0.0854173417999211
FZD2	1	39	37	0.0393449166424289
FZD2	1	39	38	-1.99556333247703
FZD2	1	39	39	0.67768724868531
FZD2	1	39	40	0.715040330885281
FZD2	1	39	41	0.961281993711443
FZD2	1	39	42	1.70712270173973
SMO	0	40	1	-0.78481061289658
SMO	0	40	2	0.356499811180254
SMO	0	40	3	0.294576503827738
SMO	0	40	4	1.05258882104221
SMO	0	40	5	0.522364881053639
SMO	0	40	6	0.456826609316038
SMO	0	40	7	1.31253769944799
SMO	0	40	8	0.0228396785579102
SMO	0	40	9	0.0147272289296034
SMO	0	40	10	0.111560051968983
SMO	0	40	11	-0.167385504834774
SMO	0	40	12	0.398474569241326
SMO	0	40	13	0.249951993986569
SMO	0	40	14	-0.131598716744364
SMO	0	40	15	1.00868724596432
SMO	0	40	16	0.453680023404306
SMO	0	40	17	-1.32631892851083
SMO	0	40	18	-0.602258620819617
SMO	0	40	19	-0.103060785366647
SMO	0	40	20	0.55755872112035
SMO	0	40	21	-3.00997349435999
SMO	0	40	22	1.07247898021183
SMO	0	40	23	-2.13550275777538
SMO	0	40	24	0.375556602055122
SMO	1	40	25	-0.621283665600322
SMO	1	40	26	-2.37519605920734
SMO	1	40	27	0.183991726212748
SMO	1	40	28	1.05203301761804
SMO	1	40	29	0.581845628495177
SMO	1	40	30	-0.0675088263205303
SMO	1	40	31	1.08015230578736
SMO	1	40	32	-0.15612188605874
SMO	1	40	33	-0.129386590217329
SMO	1	40	34	1.22281408281907
SMO	1	40	35	1.26850635184849
SMO	1	40	36	0.204137980098803
SMO	1	40	37	0.890711477952909
SMO	1	40	38	-1.36671086209514
SMO	1	40	39	0.793364032386228
SMO	1	40	40	-0.382594016847436
SMO	1	40	41	0.0941785570306203
SMO	1	40	42	1.64231870216156
WNT4	0	41	1	0.613573715351609
WNT4	0	41	2	0.236533286816624
WNT4	0	41	3	0.467383902142969
WNT4	0	41	4	-0.403899112682193
WNT4	0	41	5	1.59670412189052
WNT4	0	41	6	-0.741977124864963
WNT4	0	41	7	-0.446857631776141
WNT4	0	41	8	0.279738472427362
WNT4	0	41	9	-1.79243260286417
WNT4	0	41	10	-0.492562241766525
WNT4	0	41	11	-0.896444553454183
WNT4	0	41	12	1.15099368427343
WNT4	0	41	13	0.587591865072122
WNT4	0	41	14	-0.593793125839192
WNT4	0	41	15	-1.28559837158211
WNT4	0	41	16	1.96005386141166
WNT4	0	41	17	1.37493168863425
WNT4	0	41	18	0.245644359816659
WNT4	0	41	19	-1.22245065502021
WNT4	0	41	20	-1.03713363612404
WNT4	0	41	21	-0.585476641920271
WNT4	0	41	22	-0.541388147246887
WNT4	0	41	23	1.35902250715885
WNT4	0	41	24	0.167842380144828
WNT4	1	41	25	1.04377651135619
WNT4	1	41	26	-0.467589795220802
WNT4	1	41	27	-0.915863200352703
WNT4	1	41	28	-0.397513270630926
WNT4	1	41	29	1.14403027717448
WNT4	1	41	30	-0.211091467489829
WNT4	1	41	31	1.62976229780408
WNT4	1	41	32	0.562293738523347
WNT4	1	41	33	-1.37953113561116
WNT4	1	41	34	-0.0774349838457229
WNT4	1	41	35	-0.795375763881302
WNT4	1	41	36	-0.859120803977098
WNT4	1	41	37	0.305176209914885
WNT4	1	41	38	-0.175263798982471
WNT4	1	41	39	1.65777741452946
WNT4	1	41	40	0.0385968945427419
WNT4	1	41	41	0.543781398815679
WNT4	1	41	42	-0.15913922904006
PTCH1	0	42	1	0.0621530378491148
PTCH1	0	42	2	-0.466065453815095
PTCH1	0	42	3	-0.450370727019834
PTCH1	0	42	4	0.479142695562822
PTCH1	0	42	5	1.19836045597464
PTCH1	0	42	6	-0.345902300710267
PTCH1	0	42	7	0.325988924624205
PTCH1	0	42	8	-1.12226195235431
PTCH1	0	42	9	-0.236678899856975
PTCH1	0	42	10	-0.450370727019834
PTCH1	0	42	11	-0.0553355106678284
PTCH1	0	42	12	-0.582078483523997
PTCH1	0	42	13	-0.124621819371116
PTCH1	0	42	14	1.43100516526463
PTCH1	0	42	15	1.93183592385637
PTCH1	0	42	16	-0.148635209898621
PTCH1	0	42	17	-0.276482418050899
PTCH1	0	42	18	-1.2366941661627
PTCH1	0	42	19	-0.672393942377717
PTCH1	0	42	20	-1.8500064809396
PTCH1	0	42	21	2.04040663129702
PTCH1	0	42	22	-0.653779158602771
PTCH1	0	42	23	1.6531551429626
PTCH1	0	42	24	-0.450370727019834
PTCH1	1	42	25	-1.2366941661627
PTCH1	1	42	26	-0.85434922124442
PTCH1	1	42	27	1.90363556053324
PTCH1	1	42	28	0.44264658763879
PTCH1	1	42	29	-0.303770626845986
PTCH1	1	42	30	-0.83271567193811
PTCH1	1	42	31	-0.185580571149874
PTCH1	1	42	32	-0.0441667835890532
PTCH1	1	42	33	-0.0441667835890532
PTCH1	1	42	34	-0.83271567193811
PTCH1	1	42	35	-0.876379738483918
PTCH1	1	42	36	1.41462524541154
PTCH1	1	42	37	0.292866010100483
PTCH1	1	42	38	-0.945005816484294
PTCH1	1	42	39	-0.148635209898621
PTCH1	1	42	40	-0.124621819371116
PTCH1	1	42	41	-0.811465037482116
PTCH1	1	42	42	-0.530980154816896
GLI3	0	43	1	0.364756282727904
GLI3	0	43	2	0.51859222807933
GLI3	0	43	3	0.245388895091672
GLI3	0	43	4	1.76773161075628
GLI3	0	43	5	1.05305070234747
GLI3	0	43	6	0.602191262091371
GLI3	0	43	7	-1.12741425593839
GLI3	0	43	8	-1.55335534721163
GLI3	0	43	9	-0.123001755558254
GLI3	0	43	10	-1.08007778380691
GLI3	0	43	11	-0.363052846311839
GLI3	0	43	12	-0.554259390148888
GLI3	0	43	13	0.791106535328661
GLI3	0	43	14	1.98069761226263
GLI3	0	43	15	-1.06042756244371
GLI3	0	43	16	1.57786337174797
GLI3	0	43	17	-0.121614240580378
GLI3	0	43	18	0.100400794664968
GLI3	0	43	19	-1.37999699912279
GLI3	0	43	20	-0.576434736189329
GLI3	0	43	21	-0.885650059439249
GLI3	0	43	22	-0.656860372511094
GLI3	0	43	23	-0.423428921586573
GLI3	0	43	24	0.903794975750785
GLI3	1	43	25	0.609876696796783
GLI3	1	43	26	0.831231306177392
GLI3	1	43	27	1.31644524792487
GLI3	1	43	28	0.986109837813423
GLI3	1	43	29	-0.164825077803814
GLI3	1	43	30	1.75856162758289
GLI3	1	43	31	0.247947881447514
GLI3	1	43	32	0.127406574633496
GLI3	1	43	33	-1.35173506098828
GLI3	1	43	34	1.11954964413165
GLI3	1	43	35	0.445080945140664
GLI3	1	43	36	0.249866177679494
GLI3	1	43	37	-1.37359991762247
GLI3	1	43	38	0.406948991631721
GLI3	1	43	39	0.0338532479186093
GLI3	1	43	40	0.67672202106295
GLI3	1	43	41	-0.574901929236409
GLI3	1	43	42	-0.0582414260405566
TP53	0	44	1	0.836075288875043
TP53	0	44	2	-0.589632699115479
TP53	0	44	3	1.29335416998243
TP53	0	44	4	-0.378593895289714
TP53	0	44	5	1.77349372012958
TP53	0	44	6	0.802667418608381
TP53	0	44	7	-0.117276456451483
TP53	0	44	8	-0.878085016961371
TP53	0	44	9	0.617312509885776
TP53	0	44	10	-0.347595953262709
TP53	0	44	11	-0.105569045355267
TP53	0	44	12	0.829842081051239
TP53	0	44	13	-1.3399113797146
TP53	0	44	14	0.672918610240944
TP53	0	44	15	0.138378842017892
TP53	0	44	16	1.7999526326282
TP53	0	44	17	-0.31379112255411
TP53	0	44	18	-1.19739870204034
TP53	0	44	19	-1.69036573630359
TP53	0	44	20	-0.326419394596006
TP53	0	44	21	-0.347595953262709
TP53	0	44	22	-1.7164408177504
TP53	0	44	23	1.04067129973905
TP53	0	44	24	-0.455990400500787
TP53	1	44	25	-0.0929418859403519
TP53	1	44	26	1.03617151824752
TP53	1	44	27	1.15330989097102
TP53	1	44	28	-0.403428796993203
TP53	1	44	29	1.58608306338284
TP53	1	44	30	-0.516345707631195
TP53	1	44	31	0.128559472581945
TP53	1	44	32	-0.880663235625852
TP53	1	44	33	-1.02223712830182
TP53	1	44	34	0.491664585423381
TP53	1	44	35	0.222621978707783
TP53	1	44	36	0.404869432305617
TP53	1	44	37	0.249284562080475
TP53	1	44	38	-2.00139809424722
TP53	1	44	39	-0.259727522342912
TP53	1	44	40	0.521292138322114
TP53	1	44	41	-0.0774797665573044
TP53	1	44	42	-0.474848982580821
WNT11	0	45	1	-0.63808643138629
WNT11	0	45	2	-0.148221205540459
WNT11	0	45	3	-0.040304520487286
WNT11	0	45	4	0.696473780342329
WNT11	0	45	5	-0.258721266063942
WNT11	0	45	6	0.00293338322959339
WNT11	0	45	7	0.0445595561777387
WNT11	0	45	8	-0.0550973154023479
WNT11	0	45	9	0.427134423975234
WNT11	0	45	10	-0.361599276616139
WNT11	0	45	11	-0.844222958334402
WNT11	0	45	12	-0.844222958334402
WNT11	0	45	13	0.320688232469991
WNT11	0	45	14	0.260599235078666
WNT11	0	45	15	1.76304230497843
WNT11	0	45	16	-0.485820480264504
WNT11	0	45	17	-0.613266750226428
WNT11	0	45	18	0.142304671042662
WNT11	0	45	19	-1.09721802757003
WNT11	0	45	20	-0.799839382072221
WNT11	0	45	21	0.0648049387359298
WNT11	0	45	22	3.52729177739177
WNT11	0	45	23	0.33653019579317
WNT11	0	45	24	-1.39974192691706
WNT11	1	45	25	-1.02395637904472
WNT11	1	45	26	0.320688232469991
WNT11	1	45	27	-0.519161454323664
WNT11	1	45	28	0.451050534606275
WNT11	1	45	29	-0.164525724135651
WNT11	1	45	30	-1.07844717078821
WNT11	1	45	31	-0.223542304563236
WNT11	1	45	32	0.367555515511849
WNT11	1	45	33	-0.223542304563236
WNT11	1	45	34	0.913314922993696
WNT11	1	45	35	0.357309207971295
WNT11	1	45	36	0.271767725033117
WNT11	1	45	37	-0.258721266063942
WNT11	1	45	38	0.173073550588394
WNT11	1	45	39	0.142304671042662
WNT11	1	45	40	0.0445595561777387
WNT11	1	45	41	0.79807467275844
WNT11	1	45	42	0.0308558297919865
