genename	sampname	gene	samp	value
CACNB2	0	33	4	-0.0607169292726385
CACNB2	0	33	5	-0.322181307760809
CACNB2	0	33	6	0.371415781866497
CACNB2	0	33	7	-1.22320165297266
CACNB2	0	33	8	0.056144390835662
CACNB2	0	33	9	0.164814359428162
CACNB2	0	33	10	-0.525679639646379
CACNB2	0	33	11	-0.396431839082938
CACNB2	0	33	12	0.181638051765431
CACNB2	0	33	13	1.13968375861017
CACNB2	0	33	14	1.42025684159855
CACNB2	0	33	15	-0.00908789231385682
CACNB2	0	33	16	0.0456768734281212
CACNB2	0	33	17	-0.51557381458884
CACNB2	0	33	18	0.0154474069316585
CACNB2	0	33	19	0.0857371731972786
CACNB2	0	33	20	-0.891073322395975
CACNB2	0	33	21	1.77141521242348
CACNB2	0	33	22	1.62786840274559
CACNB2	0	33	23	-3.16340800915201
CACNB2	0	33	24	-0.247225108862545
CACNB2	1	33	25	0.171842373679904
CACNB2	1	33	26	-0.721934315228004
CACNB2	1	33	27	0.152097939445374
CACNB2	1	33	28	-0.165037861847648
CACNB2	1	33	29	0.260913143868272
CACNB2	1	33	30	-0.0464963463095748
CACNB2	1	33	31	1.03225299599478
CACNB2	1	33	32	-1.08493066689019
CACNB2	1	33	33	-0.421202824351424
CACNB2	1	33	34	-1.73408821918062
CACNB2	1	33	35	-1.36602708714568
CACNB2	1	33	36	-1.4631571209155
CACNB2	1	33	37	0.329275817298505
CACNB2	1	33	38	-0.371980171400079
CACNB2	1	33	39	-0.0894819790541986
CACNB2	1	33	40	-1.7611039599402
CACNB2	1	33	41	-0.280767461377753
CACNB2	1	33	42	-0.928292152998038
CACNB3	0	34	1	-0.471012642885113
CACNB3	0	34	2	-0.837818597052301
CACNB3	0	34	3	0.890827925692443
CACNB3	0	34	4	-0.999545934683097
CACNB3	0	34	5	0.350626486329102
CACNB3	0	34	6	0.93901435366372
CACNB3	0	34	7	-0.0284136397340379
CACNB3	0	34	8	-0.0857589528289699
CACNB3	0	34	9	0.562365876704712
CACNB3	0	34	10	-0.0823572073175719
CACNB3	0	34	11	0.0410396615452259
CACNB3	0	34	12	-0.0328744938123787
CACNB3	0	34	13	-0.255822207986092
CACNB3	0	34	14	1.2146283116513
CACNB3	0	34	15	-2.56324506238794
CACNB3	0	34	16	-0.352973340006289
CACNB3	0	34	17	1.30933057127341
CACNB3	0	34	18	0.154611310013609
CACNB3	0	34	19	0.0399488772181849
CACNB3	0	34	20	0.672641865439566
CACNB3	0	34	21	0.755771658819766
CACNB3	0	34	22	1.79655141673186
CACNB3	0	34	23	-1.79639800217981
CACNB3	0	34	24	-1.22113823420932
CACNB3	1	34	25	-0.722344177292597
CACNB3	1	34	26	0.74877995119867
CACNB3	1	34	27	1.06910435834763
CACNB3	1	34	28	1.06989612820745
CACNB3	1	34	29	-0.834952185063649
CACNB3	1	34	30	-0.017288535364894
CACNB3	1	34	31	1.45653906899532
CACNB3	1	34	32	0.139839469953315
CACNB3	1	34	33	-0.904462153254197
CACNB3	1	34	34	0.825718493132964
CACNB3	1	34	35	0.366433663951328
CACNB3	1	34	36	1.70562077267985
CACNB3	1	34	37	0.900857018681701
CACNB3	1	34	38	-0.380213255499605
CACNB3	1	34	39	-0.151086243962137
CACNB3	1	34	40	1.4733402289469
CACNB3	1	34	41	-1.63068735510095
CACNB3	1	34	42	2.65177114727605
ACTN1	0	35	1	-0.206548540711917
ACTN1	0	35	2	-1.50517610409916
ACTN1	0	35	3	1.00242814901901
ACTN1	0	35	4	-0.711162061995268
ACTN1	0	35	5	0.421695365486526
ACTN1	0	35	6	-1.32273976452801
ACTN1	0	35	7	-0.743573794504763
ACTN1	0	35	8	0.740236497354945
ACTN1	0	35	9	-0.049824705629259
ACTN1	0	35	10	-1.19539911124354
ACTN1	0	35	11	0.409105257352324
ACTN1	0	35	12	-0.224238170739899
ACTN1	0	35	13	0.73875183463164
ACTN1	0	35	14	0.511222693461731
ACTN1	0	35	15	0.425083465902503
ACTN1	0	35	16	0.968250491873192
ACTN1	0	35	17	-0.175241524585974
ACTN1	0	35	18	0.817869139531686
ACTN1	0	35	19	1.93347514539222
ACTN1	0	35	20	-2.4551818900354
ACTN1	0	35	21	-0.176926140664608
ACTN1	0	35	22	0.741508528143954
ACTN1	0	35	23	-0.846404124628969
ACTN1	0	35	24	0.902789365217057
ACTN1	1	35	25	-0.486685825967991
ACTN1	1	35	26	-0.32405397114903
ACTN1	1	35	27	1.13002824052278
ACTN1	1	35	28	-1.54006147601671
ACTN1	1	35	29	-0.988663072726147
ACTN1	1	35	30	1.10025486999648
ACTN1	1	35	31	0.671070848465357
ACTN1	1	35	32	1.28950072626521
ACTN1	1	35	33	1.61293076361952
ACTN1	1	35	34	-1.75189347405643
ACTN1	1	35	35	0.128105019721972
ACTN1	1	35	36	-2.26232342785275
ACTN1	1	35	37	0.308049702337154
ACTN1	1	35	38	-1.05652891696044
ACTN1	1	35	39	0.50330893063808
ACTN1	1	35	40	0.31131596408193
ACTN1	1	35	41	0.134365766333018
ACTN1	1	35	42	0.885950729253761
DMD	0	36	1	-0.7071003854935
DMD	0	36	2	0.301897572196783
DMD	0	36	3	-0.786287976267873
DMD	0	36	4	0.0526234449581015
DMD	0	36	5	-0.895449610129652
DMD	0	36	6	-0.980172462187545
DMD	0	36	7	-0.715532022907164
DMD	0	36	8	0.440937676128113
DMD	0	36	9	0.49621553252152
DMD	0	36	10	-0.139390399302235
DMD	0	36	11	1.02552340918563
DMD	0	36	12	0.868151656489274
DMD	0	36	13	0.640326077627625
DMD	0	36	14	0.0364080071807665
DMD	0	36	15	0.96236694898809
DMD	0	36	16	-0.37565077171803
DMD	0	36	17	-0.82038009813105
DMD	0	36	18	0.896784250137399
DMD	0	36	19	1.01059628527669
DMD	0	36	20	-3.03930704794542
DMD	0	36	21	1.76864535003592
DMD	0	36	22	0.762805232834179
DMD	0	36	23	-0.408504995401071
DMD	0	36	24	-0.395505674076567
DMD	1	36	25	-0.744369280232028
DMD	1	36	26	-0.282925213326728
DMD	1	36	27	-0.817244864013099
DMD	1	36	28	-0.0886183350196644
DMD	1	36	29	0.273270982219533
DMD	1	36	30	-0.626986749982589
DMD	1	36	31	0.433596834425499
DMD	1	36	32	-0.377416924224852
DMD	1	36	33	-0.423052417069551
DMD	1	36	34	-2.00664802454686
DMD	1	36	35	-0.504923278249907
DMD	1	36	36	-0.791353717402321
DMD	1	36	37	1.14595672599489
DMD	1	36	38	-0.00322153046263009
DMD	1	36	39	0.863671029653084
DMD	1	36	40	0.281959188735681
DMD	1	36	41	-0.877531244888571
DMD	1	36	42	-1.87367870012206
CACNA1C	0	37	1	0.373997225052171
CACNA1C	0	37	2	0.801537799097615
CACNA1C	0	37	3	0.170048412212538
CACNA1C	0	37	4	-0.452357688956189
CACNA1C	0	37	5	-0.687484891166341
CACNA1C	0	37	6	-0.170046030216392
CACNA1C	0	37	7	0.866137143260288
CACNA1C	0	37	8	-0.356519646258851
CACNA1C	0	37	9	1.28885126435754
CACNA1C	0	37	10	0.250266841878545
CACNA1C	0	37	11	-2.81171018775067
CACNA1C	0	37	12	0.635628462618687
CACNA1C	0	37	13	-0.707432707426592
CACNA1C	0	37	14	0.200704496081433
CACNA1C	0	37	15	0.0992617237032812
CACNA1C	0	37	16	-0.642079982839664
CACNA1C	0	37	17	1.72596761476426
CACNA1C	0	37	18	0.623463810740838
CACNA1C	0	37	19	-0.667834075781711
CACNA1C	0	37	20	-1.14885020868095
CACNA1C	0	37	21	1.68396132759579
CACNA1C	0	37	22	0.555764079896052
CACNA1C	0	37	23	-0.826545535191457
CACNA1C	0	37	24	-0.804729246990231
CACNA1C	1	37	25	0.742576638505703
CACNA1C	1	37	26	-0.700749881070106
CACNA1C	1	37	27	0.250266841878545
CACNA1C	1	37	28	-0.165594574443185
CACNA1C	1	37	29	-0.549744762894843
CACNA1C	1	37	30	-0.941387969723442
CACNA1C	1	37	31	0.747035613644169
CACNA1C	1	37	32	0.362133276534924
CACNA1C	1	37	33	-1.01541795436067
CACNA1C	1	37	34	1.06055660260825
CACNA1C	1	37	35	-0.161158081574751
CACNA1C	1	37	36	-1.31842301757117
CACNA1C	1	37	37	-1.8642654707323
CACNA1C	1	37	38	1.7563586408181
CACNA1C	1	37	39	-0.5920320764872
CACNA1C	1	37	40	0.44021978127646
CACNA1C	1	37	41	0.720052962455856
CACNA1C	1	37	42	0.445824271165351
ITGB6	0	38	1	0.117486335733138
ITGB6	0	38	2	0.188747002008935
ITGB6	0	38	3	-0.0386038001203153
ITGB6	0	38	4	-0.0498924269477616
ITGB6	0	38	5	0.376050384480158
ITGB6	0	38	6	-0.144094260712448
ITGB6	0	38	7	0.15651212488339
ITGB6	0	38	8	-0.0141239363024294
ITGB6	0	38	9	0.658529788928085
ITGB6	0	38	10	-0.275587414131
ITGB6	0	38	11	-0.127085031634527
ITGB6	0	38	12	-0.425721452827093
ITGB6	0	38	13	0.678884295346435
ITGB6	0	38	14	1.15861605033516
ITGB6	0	38	15	0.382473495775429
ITGB6	0	38	16	-0.565224648368904
ITGB6	0	38	17	0.171785672173139
ITGB6	0	38	18	0.367974532353231
ITGB6	0	38	19	0.247245764843
ITGB6	0	38	20	-0.238084202906157
ITGB6	0	38	21	0.74880262838092
ITGB6	0	38	22	0.278980321252355
ITGB6	0	38	23	0.64174272800916
ITGB6	0	38	24	-4.29541395055189
ITGB6	1	38	25	0.139101998291594
ITGB6	1	38	26	0.1622617231221
ITGB6	1	38	27	0.177465206516978
ITGB6	1	38	28	-0.416548944261764
ITGB6	1	38	29	0.0249222885584941
ITGB6	1	38	30	-0.431874283558444
ITGB6	1	38	31	0.624725821314272
ITGB6	1	38	32	-0.188932082666053
ITGB6	1	38	33	-1.18419425755099
ITGB6	1	38	34	-2.79903315082287
ITGB6	1	38	35	-0.986165363177244
ITGB6	1	38	36	0.483925799682268
ITGB6	1	38	37	-0.807025766215366
ITGB6	1	38	38	-0.691604618030662
ITGB6	1	38	39	-1.88680541840506
ITGB6	1	38	40	0.452534768877924
ITGB6	1	38	41	-0.456794803033997
ITGB6	1	38	42	0.356579449407204
TCF7	0	39	1	-0.0347449349713439
TCF7	0	39	2	-0.527642713938728
TCF7	0	39	3	-2.34617507249018
TCF7	0	39	4	1.24886400419444
TCF7	0	39	5	0.713890830397648
TCF7	0	39	6	0.520829193134714
TCF7	0	39	7	1.17894488316274
TCF7	0	39	8	0.443872531440839
TCF7	0	39	9	1.19116517506066
TCF7	0	39	10	0.0422680384146762
TCF7	0	39	11	-1.09045900484947
TCF7	0	39	12	-0.12187017270214
TCF7	0	39	13	0.623867182829568
TCF7	0	39	14	1.16837352034777
TCF7	0	39	15	-1.70143912700121
TCF7	0	39	16	-0.440333681772783
TCF7	0	39	17	0.358417696963036
TCF7	0	39	18	-0.500117051727754
TCF7	0	39	19	-0.0208017803256402
TCF7	0	39	20	0.532710376077388
TCF7	0	39	21	-1.51822468818744
TCF7	0	39	22	0.355010256507652
TCF7	0	39	23	-1.20522658664672
TCF7	0	39	24	1.12882112608229
TCF7	1	39	25	0.398592153555293
TCF7	1	39	26	1.20841620356639
TCF7	1	39	27	0.840041643449901
TCF7	1	39	28	0.677611137312458
TCF7	1	39	29	-0.305302656375976
TCF7	1	39	30	0.541547063911374
TCF7	1	39	31	0.0466524813092394
TCF7	1	39	32	-0.28225819957539
TCF7	1	39	33	-0.316987684779416
TCF7	1	39	34	-0.577335491679893
TCF7	1	39	35	-0.936076395537272
TCF7	1	39	36	0.085429333106914
TCF7	1	39	37	0.187178124905816
TCF7	1	39	38	-0.221011376539277
TCF7	1	39	39	0.114771574217505
TCF7	1	39	40	1.7008807720135
TCF7	1	39	41	-1.98232142763085
TCF7	1	39	42	0.334366381558542
CTNNA1	0	40	1	0.806366068568488
CTNNA1	0	40	2	1.05908035836241
CTNNA1	0	40	3	0.671912938890701
CTNNA1	0	40	4	0.0148593724160658
CTNNA1	0	40	5	-0.123371757015448
CTNNA1	0	40	6	0.436428651672545
CTNNA1	0	40	7	0.586080060892214
CTNNA1	0	40	8	0.520911642327246
CTNNA1	0	40	9	-0.355516595039431
CTNNA1	0	40	10	2.28307201861136
CTNNA1	0	40	11	-0.544052065486373
CTNNA1	0	40	12	-1.5334936283378
CTNNA1	0	40	13	-0.937319115193253
CTNNA1	0	40	14	0.109584764190371
CTNNA1	0	40	15	-1.22547559904607
CTNNA1	0	40	16	0.872317068041061
CTNNA1	0	40	17	0.572173928273237
CTNNA1	0	40	18	-0.646124136416607
CTNNA1	0	40	19	-1.3379698797623
CTNNA1	0	40	20	0.740665126012124
CTNNA1	0	40	21	-1.24857502326097
CTNNA1	0	40	22	-1.87199148208309
CTNNA1	0	40	23	0.636636954304899
CTNNA1	0	40	24	0.513800329078636
CTNNA1	1	40	25	0.0512170612779858
CTNNA1	1	40	26	0.730343931433452
CTNNA1	1	40	27	0.5325546664609
CTNNA1	1	40	28	1.4606298180879
CTNNA1	1	40	29	0.423318657420475
CTNNA1	1	40	30	-0.549291264800397
CTNNA1	1	40	31	0.239636790127812
CTNNA1	1	40	32	1.94393162040558
CTNNA1	1	40	33	0.0817469222372307
CTNNA1	1	40	34	1.51872837808599
CTNNA1	1	40	35	1.46926179180097
CTNNA1	1	40	36	2.35370290473121
CTNNA1	1	40	37	-1.36103273824805
CTNNA1	1	40	38	-0.342979304323756
CTNNA1	1	40	39	-1.16856342815331
CTNNA1	1	40	40	-0.579422910702936
CTNNA1	1	40	41	-0.169300138924739
CTNNA1	1	40	42	-1.16856342815331
CDH2	0	41	1	0.733168716655639
CDH2	0	41	2	-0.388382260120638
CDH2	0	41	3	-0.939063824500253
CDH2	0	41	4	-0.862448019458533
CDH2	0	41	5	-1.44877044636513
CDH2	0	41	6	1.17028455841023
CDH2	0	41	7	0.391501668741562
CDH2	0	41	8	0.524013300001012
CDH2	0	41	9	0.846401175442568
CDH2	0	41	10	-0.95243059983534
CDH2	0	41	11	0.463196785355552
CDH2	0	41	12	-1.3236616471516
CDH2	0	41	13	0.717125143236664
CDH2	0	41	14	0.2991282004879
CDH2	0	41	15	0.782127628613316
CDH2	0	41	16	1.2718992514584
CDH2	0	41	17	0.0451072277825685
CDH2	0	41	18	0.513369255313661
CDH2	0	41	19	-0.131801607001609
CDH2	0	41	20	0.118409373705277
CDH2	0	41	21	-0.571769468489872
CDH2	0	41	22	-0.287215558278088
CDH2	0	41	23	1.65841097829384
CDH2	0	41	24	-2.62859983229711
CDH2	1	41	25	-0.297572996601738
CDH2	1	41	26	0.541997910400074
CDH2	1	41	27	-2.46054822293084
CDH2	1	41	28	0.169486726194821
CDH2	1	41	29	0.422148309162331
CDH2	1	41	30	0.613601255867521
CDH2	1	41	31	-0.662842957019543
CDH2	1	41	32	-0.407589199963553
CDH2	1	41	33	-0.318619031468314
CDH2	1	41	34	-0.443130496089177
CDH2	1	41	35	0.244488004188564
CDH2	1	41	36	0.934102690935409
CDH2	1	41	37	2.70254176004259
CDH2	1	41	38	0.733168716655639
CDH2	1	41	39	0.458359972187176
CDH2	1	41	40	-0.814480981468972
CDH2	1	41	41	-0.00266164806630415
CDH2	1	41	42	0.0976818704238803
ITGA10	0	42	1	0.522858881492736
ITGA10	0	42	2	0.49900762281726
ITGA10	0	42	3	-1.40231634134398
ITGA10	0	42	4	1.73216606799669
ITGA10	0	42	5	0.54977714783694
ITGA10	0	42	6	-1.53610635134879
ITGA10	0	42	7	1.08771756869957
ITGA10	0	42	8	-0.422550949424017
ITGA10	0	42	9	0.712341266046093
ITGA10	0	42	10	0.777953653108073
ITGA10	0	42	11	1.19084240285248
ITGA10	0	42	12	-1.17667743175995
ITGA10	0	42	13	-0.545128663075209
ITGA10	0	42	14	0.681054954566472
ITGA10	0	42	15	-1.27250096188051
ITGA10	0	42	16	1.77959251695397
ITGA10	0	42	17	-0.813263640542961
ITGA10	0	42	18	-0.441381294855093
ITGA10	0	42	19	-0.304475867612464
ITGA10	0	42	20	-1.24229782717455
ITGA10	0	42	21	-0.895825705483654
ITGA10	0	42	22	0.805708861111974
ITGA10	0	42	23	-0.284140394704626
ITGA10	0	42	24	-0.00235551427644258
ITGA10	1	42	25	-0.898876012351813
ITGA10	1	42	26	-0.989918611957706
ITGA10	1	42	27	-2.08387637702297
ITGA10	1	42	28	0.379659133003011
ITGA10	1	42	29	-0.0380007988395713
ITGA10	1	42	30	1.41898407741604
ITGA10	1	42	31	1.63294746785618
ITGA10	1	42	32	-0.590581359006324
ITGA10	1	42	33	0.240484796668102
ITGA10	1	42	34	-1.17780514786156
ITGA10	1	42	35	-0.620701516347354
ITGA10	1	42	36	-1.48381333926074
ITGA10	1	42	37	0.222405087725821
ITGA10	1	42	38	0.330403802055704
ITGA10	1	42	39	-0.890242402233646
ITGA10	1	42	40	0.104652029632871
ITGA10	1	42	41	-0.403850898352647
ITGA10	1	42	42	1.86288099555175
SGCG	0	43	1	-0.27406736974254
SGCG	0	43	2	-1.09592427736696
SGCG	0	43	3	1.90175331602262
SGCG	0	43	4	-0.417209484774147
SGCG	0	43	5	1.85888317418967
SGCG	0	43	6	1.47642989548114
SGCG	0	43	7	0.990004633241482
SGCG	0	43	8	-1.06010225064048
SGCG	0	43	9	-0.0519375996605608
SGCG	0	43	10	-1.02523559274422
SGCG	0	43	11	-0.941932123418394
SGCG	0	43	12	-0.235891747086178
SGCG	0	43	13	0.8905620511659
SGCG	0	43	14	1.22837588157528
SGCG	0	43	15	0.07267304396482
SGCG	0	43	16	-0.254840226375043
SGCG	0	43	17	0.322139879565627
SGCG	0	43	18	-1.17065445573641
SGCG	0	43	19	1.0926696506829
SGCG	0	43	20	-0.666430772024909
SGCG	0	43	21	-0.761311305888704
SGCG	0	43	22	0.172743238910749
SGCG	0	43	23	-1.00814486328619
SGCG	0	43	24	-1.04255269605545
SGCG	1	43	25	-0.226519504901916
SGCG	1	43	26	-1.24991643131553
SGCG	1	43	27	1.20671395338223
SGCG	1	43	28	-1.02523559274422
SGCG	1	43	29	-1.52138874350823
SGCG	1	43	30	-0.615152741498572
SGCG	1	43	31	-0.101908861276536
SGCG	1	43	32	-1.89751066753877
SGCG	1	43	33	1.30583127653536
SGCG	1	43	34	2.87761596042657
SGCG	1	43	35	-0.461160587550006
SGCG	1	43	36	1.0334686529797
SGCG	1	43	37	0.370345236090198
SGCG	1	43	38	-1.17065445573641
SGCG	1	43	39	-1.47204620139751
SGCG	1	43	40	0.456202478949418
SGCG	1	43	41	0.8905620511659
SGCG	1	43	42	0.206704166125849
CACNG2	0	44	1	0.638008446020338
CACNG2	0	44	2	-0.317297632063195
CACNG2	0	44	3	0.715866527495104
CACNG2	0	44	4	-0.861558951411536
CACNG2	0	44	5	0.193818528800214
CACNG2	0	44	6	2.09853701937158
CACNG2	0	44	7	-0.670767650553691
CACNG2	0	44	8	0.596071467682338
CACNG2	0	44	9	0.0772546146036001
CACNG2	0	44	10	-0.918046852516054
CACNG2	0	44	11	-0.96224020278579
CACNG2	0	44	12	-0.659070654455569
CACNG2	0	44	13	1.53269540179874
CACNG2	0	44	14	0.795849979703721
CACNG2	0	44	15	0.126460930423
CACNG2	0	44	16	-1.36969795125247
CACNG2	0	44	17	1.15657120815028
CACNG2	0	44	18	-2.10525091428905
CACNG2	0	44	19	0.804414869648897
CACNG2	0	44	20	-0.312935345501096
CACNG2	0	44	21	-0.516607195223416
CACNG2	0	44	22	-1.1842758634626
CACNG2	0	44	23	0.75919052664782
CACNG2	0	44	24	0.383009693168841
CACNG2	1	44	25	0.890024507401403
CACNG2	1	44	26	0.00276385034600625
CACNG2	1	44	27	0.732297937031963
CACNG2	1	44	28	-0.706562856722584
CACNG2	1	44	29	-0.969767571891125
CACNG2	1	44	30	-2.01125870582589
CACNG2	1	44	31	1.50929166890437
CACNG2	1	44	32	0.478694271896238
CACNG2	1	44	33	-0.0242760389267805
CACNG2	1	44	34	-0.0731225585897808
CACNG2	1	44	35	-0.801051583585512
CACNG2	1	44	36	-1.3591861295472
CACNG2	1	44	37	0.697340005457744
CACNG2	1	44	38	0.49870919870643
CACNG2	1	44	39	-1.05586343519975
CACNG2	1	44	40	2.19172475607127
CACNG2	1	44	41	0.950427123781994
CACNG2	1	44	42	-0.932596838275752
TCF7L1	0	45	1	0.864596834595863
TCF7L1	0	45	2	0.788652797793645
TCF7L1	0	45	3	0.157509094297455
TCF7L1	0	45	4	0.646818875859088
TCF7L1	0	45	5	1.0972212376822
TCF7L1	0	45	6	-1.37766198246822
TCF7L1	0	45	7	-0.924350846739041
TCF7L1	0	45	8	0.942780176934169
TCF7L1	0	45	9	-0.420518191122085
TCF7L1	0	45	10	-0.30158192995666
TCF7L1	0	45	11	-0.892971587600105
TCF7L1	0	45	12	0.955638168446027
TCF7L1	0	45	13	0.28570707623698
TCF7L1	0	45	14	-0.204853013106737
TCF7L1	0	45	15	-1.208476752109
TCF7L1	0	45	16	-0.0789949939314738
TCF7L1	0	45	17	-0.224099022830836
TCF7L1	0	45	18	-1.71654038914873
TCF7L1	0	45	19	2.32259302537192
TCF7L1	0	45	20	-1.90748822001098
TCF7L1	0	45	21	0.277536169925101
TCF7L1	0	45	22	-0.180216397709876
TCF7L1	0	45	23	0.673394504126813
TCF7L1	0	45	24	0.425305365464499
TCF7L1	1	45	25	-0.461948965735481
TCF7L1	1	45	26	0.817804045343554
TCF7L1	1	45	27	1.03808228129379
TCF7L1	1	45	28	0.199591819126964
TCF7L1	1	45	29	1.64395441081882
TCF7L1	1	45	30	-0.0111734114751371
TCF7L1	1	45	31	1.72470950695327
TCF7L1	1	45	32	0.452436297259811
TCF7L1	1	45	33	0.926801881912636
TCF7L1	1	45	34	-1.97474498566909
TCF7L1	1	45	35	0.197292579204251
TCF7L1	1	45	36	-1.60588240355873
TCF7L1	1	45	37	-1.52370364096397
TCF7L1	1	45	38	1.00306161639258
TCF7L1	1	45	39	-0.731868371525355
TCF7L1	1	45	40	0.469102200041759
TCF7L1	1	45	41	0.426360761709726
TCF7L1	1	45	42	0.879321150525438
CACNG1	0	46	1	-1.45044418118661
CACNG1	0	46	2	-0.791662842257512
CACNG1	0	46	3	-0.235564887721605
CACNG1	0	46	4	-0.982735678274004
CACNG1	0	46	5	0.643558620153508
CACNG1	0	46	6	-1.04017466337436
CACNG1	0	46	7	1.6836080935746
CACNG1	0	46	8	-1.66805005837687
CACNG1	0	46	9	1.34450542003615
CACNG1	0	46	10	-0.735000440480645
CACNG1	0	46	11	0.29152792587399
CACNG1	0	46	12	-0.447390860254668
CACNG1	0	46	13	1.15555373380541
CACNG1	0	46	14	1.06056129068534
CACNG1	0	46	15	-1.28889440020404
CACNG1	0	46	16	-0.201864262155684
CACNG1	0	46	17	0.177883452496985
CACNG1	0	46	18	0.130668299112669
CACNG1	0	46	19	-0.036531086641352
CACNG1	0	46	20	1.69777782468469
CACNG1	0	46	21	-1.04017466337436
CACNG1	0	46	22	0.487422324144542
CACNG1	0	46	23	1.01794557990982
CACNG1	0	46	24	0.227475459823999
CACNG1	1	46	25	1.38759011984997
CACNG1	1	46	26	-1.23420377539094
CACNG1	1	46	27	-0.422535960587744
CACNG1	1	46	28	-1.30777777860271
CACNG1	1	46	29	-1.05504014874773
CACNG1	1	46	30	-0.182152098306863
CACNG1	1	46	31	-0.16921367289496
CACNG1	1	46	32	1.3550684958259
CACNG1	1	46	33	0.351890048137547
CACNG1	1	46	34	1.42336148141284
CACNG1	1	46	35	1.94368807438588
CACNG1	1	46	36	0.962663032377179
CACNG1	1	46	37	0.0503994815745121
CACNG1	1	46	38	-0.630113061274941
CACNG1	1	46	39	0.423672996258096
CACNG1	1	46	40	-0.0947682432556058
CACNG1	1	46	41	1.58591557406508
CACNG1	1	46	42	1.15736845139667
RYR2	0	47	1	1.34738836644709
RYR2	0	47	2	1.33603365607036
RYR2	0	47	3	-0.216370091632527
RYR2	0	47	4	1.25037892055223
RYR2	0	47	5	-0.943656778982714
RYR2	0	47	6	0.206452780598327
RYR2	0	47	7	-0.0642574878001642
RYR2	0	47	8	-0.72114476585028
RYR2	0	47	9	-0.580936003539268
RYR2	0	47	10	-0.672266205575443
RYR2	0	47	11	1.05431617098193
RYR2	0	47	12	-1.66065080699793
RYR2	0	47	13	0.0989786521152032
RYR2	0	47	14	1.85202886225429
RYR2	0	47	15	-0.985883202321908
RYR2	0	47	16	-0.470494811667628
RYR2	0	47	17	0.265955659456234
RYR2	0	47	18	1.15969728339929
RYR2	0	47	19	-1.70287723033713
RYR2	0	47	20	-1.09966853847705
RYR2	0	47	21	-0.358894067092298
RYR2	0	47	22	-0.268889174306689
RYR2	0	47	23	1.14606857862746
RYR2	0	47	24	0.0286902340786132
RYR2	1	47	25	0.113970272907092
RYR2	1	47	26	-0.808120655802194
RYR2	1	47	27	-0.497019437503523
RYR2	1	47	28	-0.595608642863275
RYR2	1	47	29	-0.538126981632961
RYR2	1	47	30	0.661540029340196
RYR2	1	47	31	0.683226436394273
RYR2	1	47	32	-0.772448026690243
RYR2	1	47	33	-0.903086727059999
RYR2	1	47	34	0.420810295772658
RYR2	1	47	35	-0.100240375981197
RYR2	1	47	36	1.67227115508777
RYR2	1	47	37	0.0526543265793085
RYR2	1	47	38	1.02697351131253
RYR2	1	47	39	-0.0554539986750236
RYR2	1	47	40	0.219974590511697
RYR2	1	47	41	0.259510755563169
RYR2	1	47	42	1.24040868694419
ITGA5	0	48	1	0.291734777469344
ITGA5	0	48	2	0.330109880891136
ITGA5	0	48	3	0.819971065155673
ITGA5	0	48	4	0.818632335058019
ITGA5	0	48	5	0.514993709623145
ITGA5	0	48	6	0.471815090202187
ITGA5	0	48	7	0.664619692222942
ITGA5	0	48	8	0.939410989218552
ITGA5	0	48	9	-0.117466645970772
ITGA5	0	48	10	0.0668223584489586
ITGA5	0	48	11	-0.23893143376951
ITGA5	0	48	12	-0.479069280156061
ITGA5	0	48	13	-2.70416811429399
ITGA5	0	48	14	-0.0393551231078067
ITGA5	0	48	15	-0.412962672566027
ITGA5	0	48	16	0.666120211420485
ITGA5	0	48	17	0.424819770626542
ITGA5	0	48	18	-2.19407497041417
ITGA5	0	48	19	-0.138175750726004
ITGA5	0	48	20	1.01482802372943
ITGA5	0	48	21	-2.15710781671071
ITGA5	0	48	22	0.575673594986322
ITGA5	0	48	23	0.468346664883214
ITGA5	0	48	24	0.413413643779106
ITGA5	1	48	25	0.226862591205752
ITGA5	1	48	26	0.746650930718982
ITGA5	1	48	27	0.951602789399401
ITGA5	1	48	28	1.01945259280222
ITGA5	1	48	29	0.389080852516372
ITGA5	1	48	30	0.434944154484575
ITGA5	1	48	31	-0.472078504381275
ITGA5	1	48	32	0.639871995374875
ITGA5	1	48	33	0.878024924594908
ITGA5	1	48	34	0.962482003507226
ITGA5	1	48	35	1.36241457829182
ITGA5	1	48	36	0.423025201477837
ITGA5	1	48	37	-0.0926771902564514
ITGA5	1	48	38	0.557916947350931
ITGA5	1	48	39	-2.61595260320836
ITGA5	1	48	40	0.467188538884158
ITGA5	1	48	41	0.503200273108171
ITGA5	1	48	42	1.07115593731218
EMD	0	49	1	0.899285603355197
EMD	0	49	2	-0.769633463145535
EMD	0	49	3	1.20380170551345
EMD	0	49	4	0.390356070966645
EMD	0	49	5	0.700253315187545
EMD	0	49	6	1.34614396616263
EMD	0	49	7	0.631398970556676
EMD	0	49	8	0.611023832477697
EMD	0	49	9	-1.80056650194924
EMD	0	49	10	-0.410602033202926
EMD	0	49	11	-1.29981253568224
EMD	0	49	12	-1.37819239350115
EMD	0	49	13	-0.422031412770313
EMD	0	49	14	-0.187188177688363
EMD	0	49	15	-0.379002421476941
EMD	0	49	16	0.249249252026248
EMD	0	49	17	1.35223500625885
EMD	0	49	18	-0.374859562148808
EMD	0	49	19	-1.28082278981088
